#! FIELDS c file.free der_c
#! SET min_c -17.6777
#! SET max_c 1808.32
#! SET nbins_c  1034
#! SET periodic_c false
  -17.677700000 1049.260920826   -0.918682673
  -15.910035237 1046.291724404   -2.722258314
  -14.142370474 1038.169095297   -7.033447533
  -12.374705712 1018.787378497  -15.803608204
  -10.607040949  978.612850202  -30.737071526
   -8.839376186  906.632713266  -51.417543476
   -7.071711423  796.068050369  -73.207100967
   -5.304046660  652.444149850  -87.089076164
   -3.536381897  498.646504836  -83.383333457
   -1.768717135  370.483833039  -58.259617532
   -0.001052372  301.583858228  -18.304252456
    1.766612391  305.758352731   21.658131540
    3.534277154  369.339180090   47.004916741
    5.301941917  459.529851808   51.705587597
    7.069606680  542.507634073   40.284364788
    8.837271442  598.423539848   22.846833724
   10.604936205  625.007434877    8.181312163
   12.372600968  631.251854383    0.010726789
   14.140265731  628.420665975   -2.466229895
   15.907930494  624.272763721   -1.946858414
   17.675595257  621.876780730   -0.781094709
   19.443260019  621.181849095   -0.112358597
   21.210924782  621.179757205   -0.144172785
   22.978589545  620.778420103   -0.338460823
   24.746254308  619.977727232   -0.546992694
   26.513919071  618.939157863   -0.607005222
   28.281583833  617.928762270   -0.545854976
   30.049248596  617.083291463   -0.430760106
   31.816913359  616.447033893   -0.319197805
   33.584578122  616.007595049   -0.207603711
   35.352242885  615.783582169   -0.066109834
   37.119907648  615.842607652    0.106350010
   38.887572410  616.218809655    0.289455973
   40.655237173  616.882027062    0.426381342
   42.422901936  617.720045758    0.478206265
   44.190566699  618.574466250    0.450912478
   45.958231462  619.335704184    0.372946647
   47.725896225  619.935910343    0.278561287
   49.493560987  620.359835070    0.173582678
   51.261225750  620.592176786    0.062855792
   53.028890513  620.641732997   -0.030785842
   54.796555276  620.571123694   -0.058654749
   56.564220039  620.533810093    0.005678190
   58.331884802  620.699615707    0.164252405
   60.099549564  621.187180411    0.360305508
   61.867214327  621.996401217    0.512949336
   63.634879090  622.986125763    0.556452258
   65.402543853  623.952007611    0.497674233
   67.170208616  624.768806684    0.403134838
   68.937873379  625.460335293    0.362518654
   70.705538141  626.157776771    0.410819727
   72.473202904  626.972109860    0.480605857
   74.240867667  627.840396008    0.447532756
   76.008532430  628.505152358    0.247799202
   77.776197193  628.692742671   -0.068646472
   79.543861955  628.333484427   -0.338334528
   81.311526718  627.665921479   -0.407650956
   83.079191481  627.089206825   -0.238297200
   84.846856244  626.930144694    0.029089112
   86.614521007  627.188081263    0.208432677
   88.382185770  627.588801577    0.181330653
   90.149850532  627.778072416   -0.009187508
   91.917515295  627.592850289   -0.215676149
   93.685180058  627.147646455   -0.288113383
   95.452844821  626.724032061   -0.192207428
   97.220509584  626.549116568   -0.034496531
   98.988174347  626.590145241    0.031564857
  100.755839109  626.594196869   -0.086972221
  102.523503872  626.268018923   -0.315391291
  104.291168635  625.564265287   -0.485637108
  106.058833398  624.720008889   -0.455868557
  107.826498161  624.104653307   -0.250585023
  109.594162924  623.900263952   -0.016628082
  111.361827686  624.011347096    0.085487531
  113.129492449  624.155900381    0.032645253
  114.897157212  624.130744805   -0.089997979
  116.664821975  623.913202835   -0.169173530
  118.432486738  623.617621699   -0.188312240
  120.200151500  623.309078988   -0.191750417
  121.967816263  622.952111037   -0.249333239
  123.735481026  622.430860982   -0.376526605
  125.503145789  621.649860891   -0.534397077
  127.270810552  620.613880940   -0.647326078
  129.038475315  619.482305911   -0.635832690
  130.806140077  618.518771693   -0.454350915
  132.573804840  617.999368135   -0.145453458
  134.341469603  618.053800142    0.173899133
  136.109134366  618.586165387    0.370104961
  137.876799129  619.301551074    0.380357071
  139.644463892  619.879090127    0.226036243
  141.412128654  620.101057629   -0.005069701
  143.179793417  619.929356017   -0.200718809
  144.947458180  619.509897293   -0.276019626
  146.715122943  619.095346372   -0.194619825
  148.482787706  618.936451740    0.000242961
  150.250452469  619.143825536    0.197631276
  152.018117231  619.612294505    0.273848157
  153.785781994  620.059214466    0.178364818
  155.553446757  620.216624295   -0.037354355
  157.321111520  619.984372152   -0.237073984
  159.088776283  619.516414482   -0.288044330
  160.856441045  619.128375773   -0.145143209
  162.624105808  619.119502190    0.114384599
  164.391770571  619.573862126    0.358185156
  166.159435334  620.342942630    0.457994763
  167.927100097  621.132634643    0.380557484
  169.694764860  621.664057034    0.173781244
  171.462429622  621.767039011   -0.085994288
  173.230094385  621.405824625   -0.344033110
  174.997759148  620.626252621   -0.551087361
  176.765423911  619.578749612   -0.633053758
  178.533088674  618.557279779   -0.507386435
  180.300753437  617.972122218   -0.146022435
  182.068418199  618.172960572    0.353029923
  183.836082962  619.223595495    0.773639236
  185.603747725  620.769993132    0.884459545
  187.371412488  622.162462259    0.605603034
  189.139077251  622.809860489    0.085107490
  190.906742014  622.547687172   -0.375734817
  192.674406776  621.723698074   -0.516040733
  194.442071539  620.986533682   -0.292231667
  196.209736302  620.854216173    0.129933660
  197.977401065  621.455576799    0.493780356
  199.745065828  622.504724237    0.622253559
  201.512730591  623.544782727    0.488572453
  203.280395353  624.190530458    0.195740588
  205.048060116  624.286051788   -0.103338031
  206.815724879  623.932475195   -0.301736223
  208.583389642  623.368823371   -0.328003239
  210.351054405  622.911835067   -0.185494300
  212.118719167  622.836542048    0.086142834
  213.886383930  623.295231163    0.404343730
  215.654048693  624.261603850    0.635663683
  217.421713456  625.458308833    0.646866654
  219.189378219  626.414226743    0.354910839
  220.957042982  626.615726047   -0.179540474
  222.724707744  625.802797758   -0.748058209
  224.492372507  624.178302616   -1.047773991
  226.260037270  622.439683100   -0.858570113
  228.027702033  621.470175573   -0.201185886
  229.795366796  621.874967755    0.627280607
  231.563031559  623.601641837    1.234254976
  233.330696321  625.989679324    1.348379518
  235.098361084  628.119015496    0.962893275
  236.866025847  629.263511078    0.274344236
  238.633690610  629.108174760   -0.464186525
  240.401355373  627.743860772   -1.071843396
  242.169020136  625.527015101   -1.407688490
  243.936684898  623.038787515   -1.361144619
  245.704349661  621.028935564   -0.862827431
  247.472014424  620.249850669   -0.011952087
  249.239679187  621.075001607    0.887160543
  251.007343950  623.209757418    1.404935388
  252.775008712  625.689162896    1.256027340
  254.542673475  627.336914853    0.515547991
  256.310338238  627.451143637   -0.390185121
  258.078003001  626.224078293   -0.925766247
  259.845667764  624.624756541   -0.797277767
  261.613332527  623.763143156   -0.154822719
  263.380997289  624.132233277    0.499830973
  265.148662052  625.253081511    0.617206602
  266.916326815  625.899399078   -0.035374461
  268.683991578  624.855007856   -1.219264622
  270.451656341  621.683701345   -2.324578858
  272.219321104  617.121432858   -2.696626352
  273.986985866  612.837280478   -1.997432933
  275.754650629  610.630934816   -0.421915396
  277.522315392  611.513330245    1.357121558
  279.289980155  615.095164910    2.499293799
  281.057644918  619.659359651    2.410395560
  282.825309681  622.916745222    1.071353512
  284.592974443  623.097316872   -0.936043322
  286.360639206  619.805722935   -2.694804908
  288.128303969  614.236992952   -3.411184955
  289.895968732  608.584726150   -2.793973004
  291.663633495  604.995362002   -1.185920029
  293.431298258  604.568972127    0.641785071
  295.198963020  606.954494090    1.872017054
  296.966627783  610.608403279    2.038865050
  298.734292546  613.602603266    1.175389098
  300.501957309  614.475152939   -0.257181505
  302.269622072  612.780376868   -1.624333629
  304.037286834  609.135810484   -2.389941430
  305.804951597  604.881230786   -2.302744636
  307.572616360  601.496934021   -1.449096349
  309.340281123  600.048981394   -0.186428401
  311.107945886  600.843113375    1.002996643
  312.875610649  603.362856949    1.709065127
  314.643275411  606.540770623    1.746310513
  316.410940174  609.224102140    1.177357131
  318.178604937  610.542915664    0.256938121
  319.946269700  610.147258317   -0.707519783
  321.713934463  608.205526972   -1.469313281
  323.481599226  605.236287625   -1.847154690
  325.249263988  601.995578081   -1.771227433
  327.016928751  599.273415736   -1.278009861
  328.784593514  597.684217983   -0.523704867
  330.552258277  597.488719055    0.260887193
  332.319923040  598.562583112    0.890445548
  334.087587803  600.556272106    1.303778271
  335.855252565  603.115820880    1.533596737
  337.622917328  605.926471400    1.585462016
  339.390582091  608.605262671    1.360998711
  341.158246854  610.559110788    0.754137557
  342.925911617  611.126310014   -0.175919660
  344.693576379  609.970249623   -1.125321614
  346.461241142  607.442560911   -1.662729846
  348.228905905  604.555946568   -1.512164316
  349.996570668  602.518032393   -0.748202423
  351.764235431  602.094988507    0.238057423
  353.531900194  603.243459249    0.951094718
  355.299564956  605.149805624    1.061528594
  357.067229719  606.663051946    0.530027371
  358.834894482  606.828640662   -0.409507489
  360.602559245  605.268030346   -1.350762868
  362.370224008  602.353812813   -1.872139819
  364.137888771  599.110476776   -1.688666762
  365.905553533  596.874795958   -0.751879498
  367.673218296  596.825977658    0.729237060
  369.440883059  599.571061918    2.324657903
  371.208547822  604.853817413    3.512214788
  372.976212585  611.518666950    3.823817302
  374.743877348  617.737686652    2.983652350
  376.511542110  621.442313502    1.012662576
  378.279206873  620.885793882   -1.759340571
  380.046871636  615.142052166   -4.741231907
  381.814536399  604.473921245   -7.211207050
  383.582201162  590.408981502   -8.477031871
  385.349865924  575.529167100   -8.096623462
  387.117530687  562.828791132   -6.053864485
  388.885195450  554.859595774   -2.870966000
  390.652860213  552.847264266    0.511317232
  392.420524976  556.234334870    3.086543357
  394.188189739  562.915625700    4.167249435
  395.955854501  570.036321597    3.609822058
  397.723519264  574.963159871    1.776558252
  399.491184027  575.998956352   -0.666132274
  401.258848790  572.730674253   -2.977802619
  403.026513553  565.983452198   -4.508952635
  404.794178316  557.544935507   -4.849417515
  406.561843078  549.632052766   -3.945813819
  408.329507841  544.196794125   -2.131694539
  410.097172604  542.332606212   -0.020968962
  411.864837367  543.977379942    1.745098365
  413.632502130  548.070324940    2.693374096
  415.400166893  552.929714876    2.594550640
  417.167831655  556.672340020    1.447294592
  418.935496418  557.597791298   -0.537448795
  420.703161181  554.604777842   -2.884240771
  422.470825944  547.657473144   -4.877953038
  424.238490707  538.077990934   -5.742373509
  426.006155470  528.394912184   -4.945166177
  427.773820232  521.650489607   -2.474002165
  429.541484995  520.344941043    1.060815934
  431.309149758  525.433685260    4.549505708
  433.076814521  535.714858529    6.741628196
  434.844479284  547.979248996    6.682085915
  436.612144046  557.908573637    4.132957757
  438.379808809  561.548131017   -0.252245052
  440.147473572  556.787601745   -5.100618495
  441.915138335  544.244060583   -8.801243109
  443.682803098  527.124376309  -10.147455983
  445.450467861  510.020598494   -8.819245712
  447.218132623  497.192612999   -5.496124724
  448.985797386  491.035021686   -1.524024944
  450.753462149  491.398506466    1.665978237
