#! FIELDS c file.free der_c
#! SET min_c -17.6777
#! SET max_c 522.535
#! SET nbins_c  307
#! SET periodic_c false
  -17.677700000   -1.446608555   -1.027098983
  -15.912299020   -4.766461493   -3.049433332
  -14.146898039  -13.873118708   -7.903176979
  -12.381497059  -35.688884308  -17.839709583
  -10.616096078  -81.168938191  -34.936312470
   -8.850695098 -163.306580925  -59.027601362
   -7.085294118 -291.074002203  -85.406031478
   -5.319893137 -460.679024770 -104.591439607
   -3.554492157 -649.992713397 -106.316140971
   -1.789091176 -823.199185345  -86.525738412
   -0.023690196 -946.729054621  -52.065139449
    1.741710784 -1007.209448259  -17.783733583
    3.507111765 -1017.723744622    2.991030476
    5.272512745 -1006.785516046    6.976495930
    7.037913725 -998.903272272    1.237957327
    8.803314706 -1002.184434970   -4.244020772
   10.568715686 -1010.639147666   -4.389126522
   12.334116667 -1015.471408539   -0.805109952
   14.099517647 -1013.902423989    2.208020845
   15.864918627 -1009.463419167    2.365975444
   17.630319608 -1006.696912040    0.675024301
   19.395720588 -1006.840886139   -0.597527694
   21.161121569 -1007.800031485   -0.449554129
   22.926522549 -1007.577121040    0.724665263
   24.691923529 -1005.528037803    1.456845318
   26.457324510 -1003.010986602    1.235098889
   28.222725490 -1001.391566094    0.510209808
   29.988126471 -1000.878395709    0.046252294
   31.753527451 -1000.686436834    0.174446058
   33.518928431 -999.962677011    0.601650005
   35.284329412 -998.575460980    0.877425183
   37.049730392 -996.977116176    0.825389281
   38.815131373 -995.656205403    0.595062382
   40.580532353 -994.716034915    0.411425148
   42.345933333 -993.980799334    0.369291021
   44.111334314 -993.248075715    0.398007032
   45.876735294 -992.476087127    0.414102512
   47.642136275 -991.694537170    0.410780435
   49.407537255 -990.891486522    0.445924912
   51.172938235 -989.962315787    0.543336238
   52.938339216 -988.836549151    0.663408621
   54.703740196 -987.530657704    0.742973494
   56.469141176 -986.141980700    0.756917908
   58.234542157 -984.772370348    0.723911474
   59.999943137 -983.498394713    0.649793297
   61.765344118 -982.392370600    0.522349422
   63.530745098 -981.555490230    0.361670429
   65.296146078 -981.003840639    0.203893226
   67.061547059 -980.676485424    0.123632527
   68.826948039 -980.394646785    0.149420063
   70.592349020 -979.984112867    0.255724327
   72.357750000 -979.351456787    0.395621779
   74.123150980 -978.476230914    0.540656994
   75.888551961 -977.330683540    0.690737641
   77.653952941 -975.894049427    0.881535518
   79.419353922 -974.095306477    1.089467066
   81.184754902 -971.945609273    1.274332563
   82.950155882 -969.525277857    1.393612908
   84.715556863 -966.960607774    1.431441312
   86.480957843 -964.388030668    1.409412831
   88.246358824 -961.890193831    1.358691827
   90.011759804 -959.484123797    1.301655370
   91.777160784 -957.157042812    1.273384051
   93.542561765 -954.855276820    1.277552557
   95.307962745 -952.524788995    1.300234028
   97.073363725 -950.137541308    1.338909684
   98.838764706 -947.679083242    1.381337207
  100.604165686 -945.156641521    1.403681864
  102.369566667 -942.648559952    1.362797516
  104.134967647 -940.311372889    1.198388435
  105.900368627 -938.377321065    0.908599863
  107.665769608 -937.048739925    0.520950313
  109.431170588 -936.437751731    0.115987086
  111.196571569 -936.489675255   -0.216529783
  112.961972549 -936.994900385   -0.388357415
  114.727373529 -937.640569548   -0.370882683
  116.492774510 -938.120845857   -0.220390148
  118.258175490 -938.291817673   -0.036668365
  120.023576471 -938.176293113    0.094002430
  121.788977451 -937.884513019    0.165322849
  123.554378431 -937.492171474    0.222314640
  125.319779412 -936.988633234    0.294067108
  127.085180392 -936.350793826    0.363390220
  128.850581373 -935.626323214    0.386596964
  130.615982353 -934.914861844    0.350556583
  132.381383333 -934.287711442    0.311330336
  134.146784314 -933.673505204    0.334723360
  135.912185294 -932.927984331    0.463110006
  137.677586275 -931.898199350    0.643120907
  139.442987255 -930.586854350    0.762437056
  141.208388235 -929.176266206    0.748331657
  142.973789216 -927.911301159    0.616073255
  144.739190196 -926.906558240    0.466505589
  146.504591176 -926.088494300    0.427113497
  148.269992157 -925.195816415    0.550102595
  150.035393137 -923.964882675    0.791772882
  151.800794118 -922.281298472    1.045283940
  153.566195098 -920.222552626    1.210945376
  155.331596078 -917.990188359    1.229632466
  157.096997059 -915.832568073    1.144332868
  158.862398039 -913.860838259    1.037489525
  160.627799020 -911.999402338    1.029300952
  162.393200000 -910.020907306    1.179738590
  164.158600980 -907.684974178    1.404950278
  165.924001961 -905.009512739    1.531144345
  167.689402941 -902.304060735    1.435692239
  169.454803922 -899.936409617    1.177098815
  171.220204902 -897.990592486    1.004740530
  172.985605882 -896.087073036    1.154944530
  174.751006863 -893.622810463    1.612017472
  176.516407843 -890.260133925    2.112137453
  178.281808824 -886.219117580    2.340787174
  180.047209804 -882.123187795    2.181507697
  181.812610784 -878.548146247    1.794956121
  183.578011765 -875.634135000    1.472773828
  185.343412745 -873.089553684    1.397517677
  187.108813725 -870.460602403    1.549461897
  188.874214706 -867.455138576    1.801441099
  190.639615686 -864.020017471    2.024501248
  192.405016667 -860.285813496    2.119048431
  194.170417647 -856.535634696    2.039960950
  195.935818627 -853.087443196    1.774751193
  197.701219608 -850.233784260    1.393103930
  199.466620588 -848.067617900    1.010697023
  201.232021569 -846.503650966    0.725929802
  202.997422549 -845.355027058    0.527816929
  204.762823529 -844.526844283    0.346432053
  206.528224510 -844.044022387    0.139983932
  208.293625490 -843.929082128   -0.053601759
  210.059026471 -844.085575599   -0.161728376
  211.824427451 -844.327333260   -0.154604636
  213.589828431 -844.487106315   -0.073664526
  215.355229412 -844.493337015    0.005212231
  217.120630392 -844.380968305    0.066765178
  218.886031373 -844.154207288    0.147076741
  220.651432353 -843.720304017    0.305428113
  222.416833333 -842.912696023    0.570050306
  224.182234314 -841.564034447    0.906382276
  225.947635294 -839.636861415    1.201582515
  227.713036275 -837.336156851    1.309861500
  229.478437255 -835.094117421    1.122763307
  231.243838235 -833.414251438    0.698212285
  233.009239216 -832.554740798    0.240227900
  234.774640196 -832.325277633    0.019647678
  236.540041176 -832.143534501    0.202050839
  238.305442157 -831.332703119    0.690019573
  240.070843137 -829.611499865    1.171339970
  241.836244118 -827.311716856    1.296572005
  243.601645098 -825.229057764    0.937183984
  245.367046078 -824.062456435    0.320465864
  247.132447059 -823.890262504   -0.118618252
  248.897848039 -824.085262959   -0.065913458
  250.663249020 -823.774297175    0.410933281
  252.428650000 -822.513731940    0.937736411
  254.194050980 -820.552272474    1.166472553
  255.959451961 -818.506355777    1.056220943
  257.724852941 -816.796356049    0.825159525
  259.490253922 -815.413760491    0.713520252
  261.255654902 -814.097739126    0.735584768
  263.021055882 -812.738328621    0.730074775
  264.786456863 -811.526508939    0.567745745
  266.551857843 -810.710996996    0.303393551
  268.317258824 -810.301937868    0.143370876
  270.082659804 -809.946973039    0.239713466
  271.848060784 -809.221388729    0.547230649
  273.613461765 -807.944216446    0.820477653
  275.378862745 -806.376263060    0.861354831
  277.144263725 -804.950443030    0.679116697
  278.909664706 -803.871274827    0.517185033
  280.675065686 -802.869919711    0.616264105
  282.440466667 -801.416214861    1.015044883
  284.205867647 -799.159419123    1.462208050
  285.971268627 -796.328343278    1.623615037
  287.736669608 -793.615818390    1.328009033
  289.502070588 -791.716792275    0.754264687
  291.267471569 -790.768840361    0.326930287
  293.032872549 -790.175520258    0.383455672
  294.798273529 -789.031597516    0.911840106
  296.563674510 -786.805033743    1.537944440
  298.329075490 -783.733091962    1.808155770
  300.094476471 -780.651717980    1.548394339
  301.859877451 -778.360142825    0.970185853
  303.625278431 -777.063725991    0.499862943
  305.390679412 -776.242044067    0.453681531
  307.156080392 -775.090118599    0.859365017
  308.921481373 -773.019044870    1.435792545
  310.686882353 -770.049593078    1.826366480
  312.452283333 -766.722725113    1.822433527
  314.217684314 -763.709036027    1.502367971
  315.983085294 -761.339276945    1.153264587
  317.748486275 -759.391185030    1.060419588
  319.513887255 -757.294967739    1.320218135
  321.279288235 -754.529242766    1.770054548
  323.044689216 -751.001019908    2.141489261
  324.810090196 -747.056804235    2.219447698
  326.575491176 -743.250593181    1.999492562
  328.340892157 -739.969964764    1.664342359
  330.106293137 -737.212189813    1.437173374
  331.871694118 -734.666120342    1.435730343
  333.637095098 -731.949972630    1.616042169
  335.402496078 -728.851140827    1.841277923
  337.167897059 -725.403440112    1.996539836
  338.933298039 -721.777111696    2.038839014
  340.698699020 -718.150287718    2.016580785
  342.464100000 -714.570378418    1.998216548
  344.229500980 -710.979736836    2.022275093
  345.994901961 -707.315022500    2.085354086
  347.760302941 -703.550346354    2.130616057
  349.525703922 -699.725426590    2.154654003
  351.291104902 -695.831876940    2.218225334
  353.056505882 -691.747125143    2.372990467
  354.821906863 -687.322025846    2.600858746
  356.587307843 -682.507374221    2.790650905
  358.352708824 -677.452254507    2.863821677
  360.118109804 -672.381637260    2.818291100
  361.883510784 -667.442393955    2.726460475
  363.648911765 -662.643589891    2.673718428
  365.414312745 -657.886636407    2.673089579
  367.179713725 -653.101989045    2.698679753
  368.945114706 -648.278772891    2.717734344
  370.710515686 -643.415036277    2.755299104
  372.475916667 -638.420334712    2.878055120
  374.241317647 -633.102849946    3.110959539
  376.006718627 -627.332026003    3.367740982
  377.772119608 -621.223099243    3.472330585
  379.537520588 -615.155716612    3.317379771
  381.302921569 -609.521094221    3.016971607
  383.068322549 -604.339057673    2.853963258
  384.833723529 -599.141165566    3.060046948
  386.599124510 -593.250107008    3.605230704
  388.364525490 -586.301865710    4.192592823
  390.129926471 -578.552301992    4.469629409
  391.895327451 -570.720179301    4.291949972
  393.660728431 -563.491877735    3.828976722
  395.426129412 -557.083808117    3.425035574
  397.191530392 -551.139375819    3.320023445
  398.956931373 -545.093886954    3.530118316
  400.722332353 -538.525919710    3.879424283
  402.487733333 -531.352776178    4.186942507
  404.253134314 -523.741052957    4.372791403
  406.018535294 -515.922487933    4.416624105
  407.783936275 -508.147977850    4.326205061
  409.549337255 -500.634563186    4.132102256
  411.314738235 -493.488196265    3.937698716
  413.080139216 -486.567106322    3.907513897
  414.845540196 -479.456877068    4.157369966
  416.610941176 -471.683753651    4.628964939
  418.376342157 -463.053435961    5.079440230
  420.141743137 -453.850524432    5.247359697
  421.907144118 -444.669281132    5.067067529
  423.672545098 -435.980605480    4.741911160
  425.437946078 -427.774104295    4.554315477
  427.203347059 -419.663949969    4.636253752
  428.968748039 -411.266316061    4.842550759
  430.734149020 -402.587552502    4.919316442
  432.499550000 -393.986457319    4.753050953
  434.264950980 -385.803904404    4.491156858
  436.030351961 -377.969808600    4.394738092
  437.795752941 -370.027157052    4.616456361
  439.561153922 -361.480209303    5.045317235
  441.326554902 -352.207284885    5.389712267
  443.091955882 -342.597727369    5.401173435
  444.857356863 -333.293263356    5.063845091
  446.622757843 -324.732708090    4.614445923
  448.388158824 -316.822931603    4.369887009
  450.153559804 -309.006430871    4.520695493
  451.918960784 -300.616268306    4.989095674
  453.684361765 -291.316175619    5.501087850
  455.449762745 -281.289134844    5.772494730
  457.215163725 -271.094698210    5.688275168
  458.980564706 -261.304721819    5.345629783
  460.745965686 -252.182004827    4.979809548
  462.511366667 -243.551782431    4.817489822
  464.276767647 -234.939009776    4.963445878
  466.042168627 -225.839138242    5.347020057
  467.807569608 -215.995039365    5.770325615
  469.572970588 -205.514955221    6.038039095
  471.338371569 -194.771727942    6.066770137
  473.103772549 -184.158169899    5.914451222
  474.869173529 -173.870391300    5.726444378
  476.634574510 -163.837580499    5.641111380
  478.399975490 -153.811718366    5.721117816
  480.165376471 -143.524778380    5.925634423
  481.930777451 -132.840095725    6.154338406
  483.696178431 -121.801045196    6.315557436
  485.461579412 -110.561686353    6.385130708
  487.226980392  -99.250048561    6.406605765
  488.992381373  -87.892861101    6.448610287
  490.757782353  -76.430841845    6.522102184
  492.523183333  -64.858582870    6.554831824
  494.288584314  -53.354565426    6.425596583
  496.053985294  -42.301562027    6.033649246
  497.819386275  -32.191209004    5.362889749
  499.584787255  -23.461421034    4.490965405
  501.350188235  -16.357875599    3.542824794
  503.115589216  -10.902762471    2.641880273
  504.880990196   -6.934943570    1.868885684
  506.646391176   -4.194454490    1.255643576
  508.411792157   -2.396122828    0.797108010
  510.177193137   -1.283943297    0.475783712
  511.942594118   -0.639609911    0.264265810
  513.707995098   -0.292681177    0.134377946
  515.473396078   -0.122246123    0.062220435
  517.238797059   -0.046353895    0.026081043
  519.004198039   -0.015842788    0.009814632
  520.769599020   -0.004447353    0.002967922
  522.535000000   -0.001147961    0.000833520
