#! FIELDS c file.free der_c
#! SET min_c -17.6777
#! SET max_c 1031.13
#! SET nbins_c  595
#! SET periodic_c false
  -17.677700000   -0.525989937   -0.374919821
  -15.912030471   -1.744225953   -1.121460100
  -14.146360943   -5.108145222   -2.927986493
  -12.380691414  -13.226206938   -6.661958897
  -10.615021886  -30.291504054  -13.162524070
   -8.849352357  -61.409779411  -22.467552207
   -7.083682828 -110.347156328  -32.889710331
   -5.318013300 -176.103513840  -40.800530192
   -3.552343771 -250.454750924  -42.015999744
   -1.786674242 -319.247394320  -34.478661592
   -0.021004714 -368.258090492  -20.335060687
    1.744664815 -390.541099340   -5.295657304
    3.510334343 -389.971612902    4.777617374
    5.276003872 -378.124516436    7.463547401
    7.041673401 -366.889700232    4.680702743
    8.807342929 -362.421393582    0.474323510
   10.573012458 -364.202260570   -2.080667205
   12.338681987 -368.409201230   -2.365148538
   14.104351515 -371.900107246   -1.517031688
   15.870021044 -373.876635453   -0.800474072
   17.635690572 -375.059225293   -0.597973258
   19.401360101 -376.077210224   -0.522404725
   21.167029630 -376.670593646   -0.165118514
   22.932699158 -376.313818913    0.589291806
   24.698368687 -374.605284732    1.303111394
   26.464038215 -371.933957060    1.638035021
   28.229707744 -369.056143409    1.542063739
   29.995377273 -366.578164685    1.215342568
   31.761046801 -364.692885714    0.906035148
   33.526716330 -363.233808519    0.746593332
   35.292385859 -361.915146455    0.748340946
   37.058055387 -360.501867868    0.840911872
   38.823724916 -358.910763737    0.926061046
   40.589394444 -357.236573924    0.927114059
   42.355063973 -355.657234522    0.814587537
   44.120733502 -354.337190563    0.656322672
   45.886403030 -353.278372206    0.531668383
   47.652072559 -352.371186315    0.483795175
   49.417742088 -351.500387664    0.482462266
   51.183411616 -350.629268045    0.474068289
   52.949081145 -349.801760868    0.435018855
   54.714750673 -349.074465132    0.359383974
   56.480420202 -348.512839721    0.251063482
   58.246089731 -348.160834164    0.124231899
   60.011759259 -348.007934290    0.034275569
   61.777428788 -347.940245056    0.037994520
   63.543098316 -347.785743739    0.124830711
   65.308767845 -347.463638531    0.209470400
   67.074437374 -347.060171924    0.202848873
   68.840106902 -346.749649645    0.116009983
   70.605776431 -346.612509355    0.023297487
   72.371445960 -346.586557097   -0.002220291
   74.137115488 -346.534769690    0.048272883
   75.902785017 -346.341566812    0.149878414
   77.668454545 -345.946297002    0.276502785
   79.434124074 -345.331060716    0.397216667
   81.199793603 -344.545886055    0.456916575
   82.965463131 -343.740997276    0.413570540
   84.731132660 -343.096649828    0.282788650
   86.496802189 -342.700263927    0.154602617
   88.262471717 -342.456197901    0.122727476
   90.028141246 -342.164101255    0.193918075
   91.793810774 -341.712987722    0.283387105
   93.559480303 -341.182679854    0.273254426
   95.325149832 -340.796584393    0.123869296
   97.090819360 -340.744850777   -0.086489409
   98.856488889 -341.008947551   -0.210374697
  100.622158418 -341.335945188   -0.146585671
  102.387827946 -341.386401474    0.082616263
  104.153497475 -340.983555549    0.342205583
  105.919167003 -340.239123352    0.444087733
  107.684836532 -339.536353774    0.287731347
  109.450506061 -339.305716564   -0.069862157
  111.216175589 -339.750534339   -0.441014506
  112.981845118 -340.711774362   -0.628983588
  114.747514646 -341.778645742   -0.565655772
  116.513184175 -342.573162152   -0.342275989
  118.278853704 -342.970056367   -0.148836943
  120.044523232 -343.162303052   -0.123919692
  121.810192761 -343.470304928   -0.267597264
  123.575862290 -344.085052823   -0.441731691
  125.341531818 -344.905660790   -0.474907524
  127.107201347 -345.597514485   -0.299845176
  128.872870875 -345.860466997   -0.019553194
  130.638540404 -345.699846077    0.141704232
  132.404209933 -345.494241467    0.020094786
  134.169879461 -345.748308172   -0.358834002
  135.935548990 -346.741222378   -0.772930109
  137.701218519 -348.310430850   -0.974132141
  139.466888047 -349.958138501   -0.861913733
  141.232557576 -351.187462596   -0.536111610
  142.998227104 -351.806088066   -0.202988115
  144.763896633 -351.973319462   -0.045175347
  146.529566162 -352.067483684   -0.115455553
  148.295235690 -352.424175463   -0.322869465
  150.060905219 -353.154043910   -0.512399199
  151.826574747 -354.100191678   -0.548033589
  153.592244276 -354.937278609   -0.389378497
  155.357913805 -355.368261069   -0.109127942
  157.123583333 -355.304507160    0.140162918
  158.889252862 -354.948746250    0.197051736
  160.654922391 -354.723700088   -0.007716386
  162.420591919 -355.053878044   -0.410914601
  164.186261448 -356.140296745   -0.824819560
  165.951930976 -357.816519265   -1.051376978
  167.717600505 -359.635462790   -0.983967027
  169.483270034 -361.092715638   -0.653261227
  171.248939562 -361.840014822   -0.209821586
  173.014609091 -361.825709868    0.179142523
  174.780278620 -361.278170187    0.373712263
  176.545948148 -360.622500986    0.299604359
  178.311617677 -360.338609487   -0.036703941
  180.077287205 -360.802139513   -0.518598621
  181.842956734 -362.102285103   -0.948574003
  183.608626263 -363.961903691   -1.126126423
  185.374295791 -365.832789270   -0.957051363
  187.139965320 -367.139496134   -0.519745990
  188.905634848 -367.584173029   -0.017216321
  190.671304377 -367.257246168    0.322350869
  192.436973906 -366.565591241    0.394180139
  194.202643434 -365.954330755    0.253213248
  195.968312963 -365.656592038    0.066406789
  197.733982492 -365.617910120   -0.020381722
  199.499652020 -365.619203086    0.013125770
  201.265321549 -365.508906403    0.088640133
  203.030991077 -365.305131083    0.103390401
  204.796660606 -365.156499714    0.029012433
  206.562330135 -365.185251228   -0.088513745
  208.327999663 -365.399760558   -0.168969531
  210.093669192 -365.691931877   -0.172127840
  211.859338721 -365.927097606   -0.113009526
  213.625008249 -366.048648121   -0.049498488
  215.390677778 -366.100099049   -0.044427501
  217.156347306 -366.200827644   -0.102587392
  218.922016835 -366.419709407   -0.162580286
  220.687686364 -366.679587134   -0.134935300
  222.453355892 -366.776377150    0.024826030
  224.219025421 -366.507554345    0.261699471
  225.984694949 -365.841383417    0.451004382
  227.750364478 -364.965379393    0.485916365
  229.516034007 -364.187305754    0.347953420
  231.281703535 -363.756972087    0.108316368
  233.047373064 -363.751683309   -0.116058308
  234.813042593 -364.064362475   -0.242844246
  236.578712121 -364.490519025   -0.240189121
  238.344381650 -364.811195860   -0.129657575
  240.110051178 -364.867637527    0.051444858
  241.875720707 -364.567096701    0.266012802
  243.641390236 -363.887823541    0.474960820
  245.407059764 -362.886342059    0.618754175
  247.172729293 -361.728452809    0.644511651
  248.938398822 -360.656261486    0.523613446
  250.704068350 -359.900362712    0.297243725
  252.469737879 -359.561008246    0.080481326
  254.235407407 -359.510804333   -0.021920758
  256.001076936 -359.495214545    0.039720812
  257.766746465 -359.260893776    0.212384818
  259.532415993 -358.704315687    0.382003269
  261.298085522 -357.927261571    0.452106406
  263.063755051 -357.146313481    0.390410293
  264.829424579 -356.558888719    0.244147414
  266.595094108 -356.222924931    0.126162588
  268.360763636 -355.982597536    0.151488283
  270.126433165 -355.530776997    0.368764157
  271.892102694 -354.580105899    0.690022747
  273.657772222 -353.095780962    0.942919330
  275.423441751 -351.352826171    0.957830990
  277.189111279 -349.839338824    0.688981617
  278.954780808 -348.989012126    0.238408391
  280.720450337 -348.952196081   -0.202171021
  282.486119865 -349.534552806   -0.434334935
  284.251789394 -350.256996422   -0.354051873
  286.017458923 -350.567642713    0.017491974
  287.783128451 -350.080058537    0.514605953
  289.548797980 -348.788896667    0.880332047
  291.314467508 -347.130980390    0.905530187
  293.080137037 -345.754408209    0.585701642
  294.845806566 -345.087666213    0.159514414
  296.611476094 -345.028897705   -0.059661307
  298.377145623 -345.047323978    0.071686250
  300.142815152 -344.620729745    0.401165208
  301.908484680 -343.655725140    0.629166739
  303.674154209 -342.515856022    0.590875140
  305.439823737 -341.638577350    0.367971570
  307.205493266 -341.163938467    0.166459411
  308.971162795 -340.914363402    0.115502958
  310.736832323 -340.640876806    0.182886175
  312.502501852 -340.225301188    0.264032569
  314.268171380 -339.683043093    0.327063364
  316.033840909 -339.025025227    0.403566765
  317.799510438 -338.211899556    0.493103614
  319.565179966 -337.272961993    0.530186520
  321.330849495 -336.361094577    0.457458319
  323.096519024 -335.652637627    0.326966369
  324.862188552 -335.133354933    0.264711601
  326.627858081 -334.589996282    0.351197281
  328.393527609 -333.816888455    0.495587932
  330.159197138 -332.879013971    0.505830351
  331.924866667 -332.133768397    0.281245600
  333.690536195 -331.918799632   -0.055988891
  335.456205724 -332.199958733   -0.236519462
  337.221875253 -332.504247877   -0.071071712
  338.987544781 -332.249197994    0.362793051
  340.753214310 -331.200483982    0.767983027
  342.518883838 -329.695300023    0.844469883
  344.284553367 -328.439354362    0.494117474
  346.050222896 -328.079095565   -0.132449186
  347.815892424 -328.868195426   -0.762532829
  349.581561953 -330.588939678   -1.155514417
  351.347231481 -332.700632418   -1.193801686
  353.112901010 -334.565029638   -0.887996335
  354.878570539 -335.668008546   -0.358044281
  356.644240067 -335.794792315    0.173676935
  358.409909596 -335.164040061    0.459984465
  360.175579125 -334.371906115    0.339134167
  361.941248653 -334.148105303   -0.154815606
  363.706918182 -334.985644705   -0.816466487
  365.472587710 -336.938511536   -1.381489670
  367.238257239 -339.656460653   -1.660717389
  369.003926768 -342.566020408   -1.601893061
  370.769596296 -345.095728555   -1.239269104
  372.535265825 -346.778168766   -0.657272703
  374.300935354 -347.329853514    0.008237655
  376.066604882 -346.764336231    0.569626805
  377.832274411 -345.457182550    0.826228588
  379.597943939 -344.061805261    0.661635499
  381.363613468 -343.292498621    0.145501425
  383.129282997 -343.598784495   -0.509772549
  384.894952525 -344.980587531   -1.033533611
  386.660622054 -347.003066109   -1.210528860
  388.426291582 -348.975524683   -0.983819275
  390.191961111 -350.272555594   -0.481166845
  391.957630640 -350.632555880    0.026091280
  393.723300168 -350.307209328    0.257510795
  395.488969697 -349.928605567    0.082960830
  397.254639226 -350.145748693   -0.375895477
  399.020308754 -351.205358183   -0.812656774
  400.785978283 -352.782363523   -0.920511339
  402.551647811 -354.154747941   -0.589136854
  404.317317340 -354.661073085    0.013276263
  406.082986869 -354.130076665    0.516246184
  407.848656397 -353.073450507    0.556473887
  409.614325926 -352.493352917   -0.022293893
  411.379995455 -353.402155035   -1.083649820
  413.145664983 -356.339783809   -2.242554086
  414.911334512 -361.066525719   -3.038180425
  416.677004040 -366.602853015   -3.115394305
  418.442673569 -371.548926402   -2.382760226
  420.208343098 -374.627662743   -1.064734864
  421.974012626 -375.212048898    0.347459101
  423.739682155 -373.646566881    1.280011453
  425.505351684 -371.165316010    1.346649339
  427.271021212 -369.358149984    0.560123414
  429.036690741 -369.407830195   -0.661167016
  430.802360269 -371.554684665   -1.716227657
  432.568029798 -375.063540843   -2.155835197
  434.333699327 -378.695539790   -1.867744708
  436.099368855 -381.316541935   -1.065181641
  437.865038384 -382.322420411   -0.101066279
  439.630707912 -381.739458750    0.681235651
  441.396377441 -380.139308187    1.011267706
  443.162046970 -378.471681797    0.750903685
  444.927716498 -377.762755006   -0.045279077
  446.693386027 -378.732570144   -1.079240620
  448.459055556 -381.410496379   -1.899132247
  450.224725084 -385.044401252   -2.114696421
  451.990394613 -388.407725998   -1.608581045
  453.756064141 -390.380353817   -0.600929190
  455.521733670 -390.456675746    0.456246260
  457.287403199 -388.972357923    1.103472094
  459.053072727 -386.929449742    1.062086255
  460.818742256 -385.591718170    0.324029819
  462.584411785 -386.017934109   -0.880744933
  464.350081313 -388.714066458   -2.179348300
  466.115750842 -393.487262149   -3.162862803
  467.881420370 -399.462823206   -3.500028964
  469.647089899 -405.325522256   -3.026518314
  471.412759428 -409.674870664   -1.823262013
  473.178428956 -411.488615252   -0.233584121
  474.944098485 -410.519818322    1.243582775
  476.709768013 -407.423103252    2.099824789
  478.475437542 -403.628059314    1.999465853
  480.241107071 -400.922519334    0.883169510
  482.006776599 -400.919046487   -0.988359056
  483.772446128 -404.483460432   -3.043336357
  485.538115657 -411.293567590   -4.541470983
  487.303785185 -419.771974498   -4.856038680
  489.069454714 -427.561189110   -3.766564140
  490.835124242 -432.404529001   -1.624538812
  492.600793771 -433.095018708    0.775044107
  494.366463300 -430.017686492    2.491390205
  496.132132828 -425.092094647    2.789951422
  497.897802357 -421.110976886    1.434456339
  499.663471886 -420.716845304   -1.152947777
  501.429141414 -425.292496066   -3.995051004
  503.194810943 -434.244800036   -5.923691404
