#! FIELDS c file.free der_c
#! SET min_c -17.6777
#! SET max_c 625.184
#! SET nbins_c  365
#! SET periodic_c false
  160.698760714   78.220502360   -0.007430585
  162.464864286   78.157321125   -0.056246841
  164.230967857   78.251355309    0.140343946
  165.997071429   78.777322587    0.396466914
  167.763175000   79.657876693    0.532897064
  169.529278571   80.624611911    0.480466186
  171.295382143   81.357303448    0.273781494
  173.061485714   81.600833929   -0.073046690
  174.827589286   81.129746946   -0.519636383
  176.593692857   79.862080947   -0.939267098
  178.359796429   78.028697225   -1.132954599
  180.125900000   76.162843258   -0.968882772
  181.892003571   74.865408524   -0.515124667
  183.658107143   74.463745469   -0.005732966
  185.424210714   74.847221823    0.348197621
  187.190314286   75.615700654    0.435619393
  188.956417857   76.311778804    0.269791454
  190.722521429   76.564427335   -0.051197201
  192.488625000   76.222389901   -0.373934404
  194.254728571   75.436305338   -0.522550120
  196.020832143   74.625137053   -0.394929380
  197.786935714   74.250658638   -0.057639132
  199.553039286   74.495296185    0.261586174
  201.319142857   75.126035301    0.356887815
  203.085246429   75.702400294    0.217589663
  204.851350000   75.960349382    0.042131879
  206.617453571   76.026977904    0.022508421
  208.383557143   76.224478679    0.165781731
  210.149660714   76.689672598    0.291566950
  211.915764286   77.218098872    0.218525700
  213.681867857   77.433033491   -0.041423524
  215.447971429   77.168866501   -0.275837504
  217.214075000   76.696371868   -0.257344992
  218.980178571   76.537636471    0.065190169
  220.746282143   77.101340390    0.521131314
  222.512385714   78.385332303    0.850792329
  224.278489286   80.001375654    0.876180543
  226.044592857   81.404545765    0.633478497
  227.810696429   82.256035966    0.272811949
  229.576800000   82.521025221    0.006758696
  231.342903571   82.505752953   -0.030475036
  233.109007143   82.641825133    0.168676356
  234.875110714   83.245217783    0.467887733
  236.641214286   84.315426095    0.660872669
  238.407317857   85.510707558    0.593425426
  240.173421429   86.334309328    0.247020467
  241.939525000   86.382609320   -0.248032575
  243.705628571   85.561055656   -0.707053531
  245.471732143   84.105082448   -0.936653016
  247.237835714   82.543294503   -0.818832104
  249.003939286   81.511017818   -0.347862406
  250.770042857   81.497514608    0.287884788
  252.536146429   82.529295639    0.780028212
  254.302250000   84.088455034    0.854552244
  256.068353571   85.355169269    0.465173378
  257.834457143   85.681923703   -0.146099304
  259.600560714   85.011357924   -0.609918561
  261.366664286   83.872130788   -0.645340199
  263.132767857   83.068530447   -0.254623344
  264.898871429   83.157007755    0.300457504
  266.664975000   84.106739438    0.674959700
  268.431078571   85.370386911    0.635067590
  270.197182143   86.216014833    0.229124013
  271.963285714   86.219413975   -0.264726090
  273.729389286   85.512680713   -0.520324935
  275.495492857   84.687626268   -0.397005915
  277.261596429   84.349247123   -0.011002717
  279.027700000   84.728158693    0.363098095
  280.793803571   85.573338406    0.499443911
  282.559907143   86.426222546    0.389146459
  284.326010714   86.994314576    0.207373968
  286.092114286   87.321749094    0.144850954
  287.858217857   87.678553648    0.221778239
  289.624321429   88.207774451    0.323718760
  291.390425000   88.827949525    0.304152154
  293.156528571   89.293503072    0.163066849
  294.922632143   89.480880460    0.010990712
  296.688735714   89.490689854   -0.024562800
  298.454839286   89.567572192    0.081042053
  300.220942857   89.911448231    0.266526763
  301.987046429   90.579349488    0.435617856
  303.753150000   91.502922965    0.552018757
  305.519253571   92.580649131    0.611219129
  307.285357143   93.711900441    0.609245717
  309.051460714   94.779684523    0.541201539
  310.817564286   95.675665271    0.419861854
  312.583667857   96.350749511    0.306479749
  314.349771429   96.886137029    0.275933844
  316.115875000   97.479839468    0.369833416
  317.881978571   98.337532794    0.559316503
  319.648082143   99.538755888    0.748618833
  321.414185714  100.994556679    0.824322146
  323.180289286  102.445818430    0.747974860
  324.946392857  103.656780962    0.569032291
  326.712496429  104.549111221    0.403281984
  328.478600000  105.237949478    0.349487786
  330.244703571  105.942466884    0.418744548
  332.010807143  106.838972158    0.555015507
  333.776910714  107.994530328    0.705764278
  335.543014286  109.406911245    0.840992389
  337.309117857  111.031191221    0.949317901
  339.075221429  112.808688003    1.002190911
  340.841325000  114.619062976    0.988521679
  342.607428571  116.340599102    0.904227440
  344.373532143  117.883763727    0.798229687
  346.139635714  119.248323815    0.708308893
  347.905739286  120.487362986    0.654688211
  349.671842857  121.678399633    0.656820875
  351.437946429  122.948092286    0.754199844
  353.204050000  124.497762598    0.974118306
  354.970153571  126.509831410    1.251959811
  356.736257143  128.933682399    1.411703744
  358.502360714  131.390595605    1.275421383
  360.268464286  133.346775400    0.857204322
  362.034567857  134.490049357    0.416707943
  363.800671429  135.071176020    0.267888760
  365.566775000  135.769680529    0.542364407
  367.332878571  137.241916709    1.097221791
  369.098982143  139.707580262    1.617266570
  370.865085714  142.864098570    1.855427313
  372.631189286  146.146039015    1.769626711
  374.397292857  149.082103462    1.492966081
  376.163396429  151.492439749    1.203374466
  377.929500000  153.481039593    1.026186436
  379.695603571  155.309508893    1.028576595
  381.461707143  157.304444927    1.222754802
  383.227810714  159.776570390    1.540614706
  384.993914286  162.825100212    1.845851591
  386.760017857  166.266483490    1.961316626
  388.526121429  169.685806964    1.823995887
  390.292225000  172.714546375    1.563339111
  392.058328571  175.342966513    1.404848402
  393.824432143  177.897649773    1.478431012
  395.590535714  180.740445266    1.705093695
  397.356639286  183.957734724    1.863193528
  399.122742857  187.278086920    1.816487481
  400.888846429  190.356342749    1.618184425
  402.654950000  193.074210399    1.432294007
  404.421053571  195.600803133    1.415228473
  406.187157143  198.275903998    1.602494495
  407.953260714  201.415284217    1.927097040
  409.719364286  205.160138032    2.259515008
  411.485467857  209.388732562    2.451366156
  413.251571429  213.734413257    2.380822084
  415.017675000  217.724133513    2.058095308
  416.783778571  221.044679281    1.669970300
  418.549882143  223.801960063    1.458139700
  420.315985714  226.452015837    1.557522514
  422.082089286  229.510493673    1.883912325
  423.848192857  233.199216046    2.234799291
  425.614296429  237.389141572    2.433299437
  427.380400000  241.763496310    2.451719423
  429.146503571  246.068378810    2.377733470
  430.912607143  250.236228782    2.303826701
  432.678710714  254.313994470    2.278523136
  434.444814286  258.373527272    2.283390993
  436.210917857  262.445530594    2.289184981
  437.977021429  266.512575208    2.275504542
  439.743125000  270.549663203    2.255467274
  441.509228571  274.558420372    2.244001389
  443.275332143  278.558116129    2.239327230
  445.041435714  282.536985255    2.224829930
  446.807539286  286.460962408    2.179199352
  448.573642857  290.291354573    2.122201631
  450.339746429  294.054952482    2.109429701
  452.105850000  297.870374213    2.191255981
  453.871953571  301.917306899    2.365734818
  455.638057143  306.321625788    2.578633354
  457.404160714  311.071199300    2.746741913
  459.170264286  316.023111678    2.805503493
  460.936367857  320.980280461    2.761920005
  462.702471429  325.827301080    2.688742387
  464.468575000  330.578800546    2.665879814
  466.234678571  335.337425111    2.694635966
  468.000782143  340.159338079    2.720160338
  469.766885714  344.983824044    2.694801984
  471.532989286  349.712772792    2.617897147
  473.299092857  354.292916328    2.542537628
  475.065196429  358.784540167    2.516226986
  476.831300000  363.293535434    2.567256173
  478.597403571  367.949493916    2.675391045
  480.363507143  372.824674576    2.813593481
  482.129610714  377.955712004    2.963366331
  483.895714286  383.360745377    3.127242952
  485.661817857  389.073286891    3.310193609
  487.427921429  395.111567964    3.489295408
  489.194025000  401.410264690    3.594299770
  490.960128571  407.767278278    3.539879158
  492.726232143  413.867706162    3.308192503
  494.492335714  419.448295930    2.970916679
  496.258439286  424.451704542    2.684542580
  498.024542857  429.099962383    2.585435185
  499.790646429  433.786117739    2.726767865
  501.556750000  438.884093713    3.031995881
  503.322853571  444.563532034    3.361250702
  505.088957143  450.741916002    3.580719345
  506.855060714  457.159828696    3.628208552
  508.621164286  463.538143488    3.550042261
  510.387267857  469.749322461    3.468156430
  512.153371429  475.914290249    3.512750919
  513.919475000  482.312588835    3.725795200
  515.685578571  489.164681754    4.003874264
  517.451682143  496.428525399    4.159774507
  519.217785714  503.773914910    4.091229774
  520.983889286  510.835636792    3.860763252
  522.749992857  517.478181727    3.651365319
  524.516096429  523.873132516    3.595088491
  526.282200000  530.306187988    3.674365799
  528.048303571  536.912270146    3.769650655
  529.814407143  543.609666153    3.769252297
  531.580510714  550.215288577    3.673183012
  533.346614286  556.632683188    3.581938604
  535.112717857  562.976467308    3.594040088
  536.878821429  569.461411620    3.744362697
  538.644925000  576.275119440    3.944717612
  540.411028571  583.392613695    4.075234936
  542.177132143  590.609918226    4.043534088
  543.943235714  597.631284893    3.865314695
  545.709339286  604.264270593    3.622457637
  547.475442857  610.486794479    3.413842815
  549.241546429  616.418506353    3.300203292
  551.007650000  622.238427795    3.286505160
  552.773753571  628.105206270    3.345963766
  554.539857143  634.115188504    3.444320471
  556.305960714  640.307591910    3.544961124
  558.072064286  646.657338767    3.620414877
  559.838167857  653.103772392    3.654369304
  561.604271429  659.571063744    3.644025353
  563.370375000  665.987718122    3.601410141
  565.136478571  672.311442249    3.541247736
  566.902582143  678.539085769    3.500678130
  568.668685714  684.748145909    3.529357373
  570.434789286  691.095648278    3.656615275
  572.200892857  697.739000156    3.858802177
  573.966996429  704.743654875    4.045418413
  575.733100000  711.999660045    4.131438712
  577.499203571  719.292459714    4.093315006
  579.265307143  726.443553399    3.989547395
  581.031410714  733.428149957    3.919568978
  582.797514286  740.376223983    3.953539406
  584.563617857  747.475386481    4.082184708
  586.329721429  754.837328414    4.240943257
  588.095825000  762.450384887    4.357228711
  589.861928571  770.204225335    4.398319407
  591.628032143  777.965650608    4.368744046
  593.394135714  785.622418836    4.282810728
  595.160239286  793.076469625    4.135833148
  596.926342857  800.199323945    3.902548012
  598.692446429  806.808693359    3.552766682
  600.458550000  812.687577762    3.079037211
  602.224653571  817.643228409    2.514005890
  603.990757143  821.569871014    1.926090784
  605.756860714  824.489273024    1.386694620
  607.522964286  826.534747370    0.942287839
  609.289067857  827.892788170    0.609001629
  611.055171429  828.753768565    0.375817351
  612.821275000  829.274966288    0.221728668
  614.587378571  829.575946736    0.123690630
  616.353482143  829.739844014    0.064074274
  618.119585714  829.822255445    0.030505126
  619.885689286  829.859957625    0.013295824
  621.651792857  829.875927821    0.005025266
  623.417896429  829.881618342    0.001791010
  625.184000000  829.883743640    0.000409519
