#! FIELDS c file.free der_c
#! SET min_c -17.6777
#! SET max_c 563.489
#! SET nbins_c  330
#! SET periodic_c false
   72.411970821    1.251960472   -0.498868783
   74.178434954    0.537487183   -0.348654283
   75.944899088    0.130352884   -0.174732886
   77.711363222    0.000000000   -0.034411974
   79.477827356    0.093923310    0.085321731
   81.244291489    0.415605707    0.221567538
   83.010755623    0.971125161    0.336804646
   84.777219757    1.642562724    0.334294647
   86.543683891    2.149043461    0.156547296
   88.310148024    2.234220738   -0.117233811
   90.076612158    1.892257918   -0.295455896
   91.843076292    1.450047037   -0.215718518
   93.609540426    1.371127311    0.094271871
   95.376004559    1.902863746    0.433784023
   97.142468693    2.897844397    0.595327316
   98.908932827    3.975844658    0.537254176
  100.675396960    4.847902287    0.394824128
  102.441861094    5.509536304    0.312890964
  104.208325228    6.110060686    0.317143586
  105.974789362    6.731006647    0.314291533
  107.741253495    7.284171294    0.247514510
  109.507717629    7.697453391    0.174094760
  111.274181763    8.076892766    0.228183271
  113.040645897    8.717990399    0.458963888
  114.807110030    9.846060288    0.758277827
  116.573574164   11.417367723    0.925972469
  118.340038298   13.081378862    0.862758791
  120.106502432   14.456921738    0.621248359
  121.872966565   15.375843458    0.379915181
  123.639430699   15.998319332    0.296452651
  125.405894833   16.660843423    0.426103466
  127.172358967   17.675175083    0.666590437
  128.938823100   19.097361975    0.868160618
  130.705287234   20.738313641    0.900562998
  132.471751368   22.272195532    0.754042616
  134.238215502   23.442994788    0.503088822
  136.004679635   24.157586369    0.257320688
  137.771143769   24.498218688    0.086255982
  139.537607903   24.636255429    0.035681854
  141.304072036   24.812450927    0.133216091
  143.070536170   25.299407131    0.384837931
  144.837000304   26.331734456    0.732566036
  146.603464438   27.966266268    1.039833071
  148.369928571   30.001150785    1.166376394
  150.136392705   32.056318912    1.072005471
  151.902856839   33.798331829    0.828623537
  153.669320973   35.087911000    0.585034360
  155.435785106   36.032991757    0.459664749
  157.202249240   36.903239836    0.488922844
  158.968713374   37.933066702    0.628362556
  160.735177508   39.219684010    0.761619472
  162.501641641   40.647604085    0.775625594
  164.268105775   41.972068570    0.642680712
  166.034569909   42.995720119    0.461176403
  167.801034043   43.760705443    0.373459011
  169.567498176   44.515798227    0.451992795
  171.333962310   45.506470475    0.615081994
  173.100426444   46.749356549    0.715263540
  174.866890578   48.032936283    0.656804792
  176.633354711   49.102051927    0.488733577
  178.399818845   49.869402515    0.338271710
  180.166282979   50.465169238    0.302692170
  181.932747112   51.105356884    0.377905448
  183.699211246   51.927779087    0.492964497
  185.465675380   52.927076391    0.578248165
  187.232139514   54.025578181    0.604496865
  188.998603647   55.132910974    0.580022672
  190.765067781   56.165923893    0.524847195
  192.531531915   57.078294892    0.451412099
  194.297996049   57.861193648    0.384219085
  196.064460182   58.554919001    0.352045555
  197.830924316   59.242076101    0.380199295
  199.597388450   60.020685014    0.447139114
  201.363852584   60.918751352    0.512331408
  203.130316717   61.909152429    0.543611211
  204.896780851   62.924623464    0.549596685
  206.663244985   63.949732759    0.565221661
  208.429709119   65.044340730    0.624877936
  210.196173252   66.305523926    0.754724307
  211.962637386   67.837138410    0.927873843
  213.729101520   69.678332572    1.094831848
  215.495565653   71.773072963    1.210208798
  217.262029787   74.003659999    1.247863504
  219.028493921   76.233806140    1.208320607
  220.794958055   78.354353521    1.135281351
  222.561422188   80.360722721    1.087860420
  224.327886322   82.334122982    1.105705310
  226.094350456   84.388489264    1.164611001
  227.860814590   86.543615756    1.215812762
  229.627278723   88.747081506    1.220370225
  231.393742857   90.930167123    1.191324384
  233.160206991   93.079027321    1.196779984
  234.926671125   95.292646995    1.271802482
  236.693135258   97.692573829    1.387036668
  238.459599392  100.296799737    1.498713382
  240.226063526  103.043799327    1.546645802
  241.992527660  105.796965514    1.501090450
  243.758991793  108.402595394    1.384689954
  245.525455927  110.775051613    1.247340025
  247.291920061  112.932834489    1.153750476
  249.058384195  114.996434450    1.141252507
  250.824848328  117.095933971    1.183830920
  252.591312462  119.251617794    1.191101487
  254.357776596  121.317856567    1.062935221
  256.124240729  123.013473555    0.782735435
  257.890704863  124.134350820    0.435391491
  259.657168997  124.705082966    0.191059183
  261.423633131  125.034292994    0.169521443
  263.190097264  125.537122746    0.374018915
  264.956561398  126.499515547    0.663245795
  266.723025532  127.912170082    0.858363097
  268.489489666  129.501620289    0.852239799
  270.255953799  130.917001939    0.680808084
  272.022417933  131.985110891    0.491077803
  273.788882067  132.835842320    0.449607397
  275.555346201  133.812412272    0.644047636
  277.321810334  135.279462176    0.973988330
  279.088274468  137.299098982    1.233974974
  280.854738602  139.578184533    1.250845851
  282.621202736  141.662696509    1.023776588
  284.387666869  143.262720277    0.752409739
  286.154131003  144.518708185    0.659168048
  287.920595137  145.852893411    0.843020971
  289.687059271  147.682134133    1.186242992
  291.453523404  150.100717662    1.475819193
  293.219987538  152.856066202    1.551880068
  294.986451672  155.525395769    1.384159523
  296.752915805  157.752865393    1.074925594
  298.519379939  159.425247303    0.782508559
  300.285844073  160.712391022    0.659346704
  302.052308207  161.986412568    0.767207611
  303.818772340  163.624595471    1.062811699
  305.585236474  165.854678318    1.408010587
  307.351700608  168.633102246    1.660017718
  309.118164742  171.703065342    1.728513514
  310.884628875  174.712244571    1.603188787
  312.651093009  177.373889812    1.352302253
  314.417557143  179.582493461    1.110926288
  316.184021277  181.493688262    1.040159017
  317.950485410  183.489308998    1.217057920
  319.716949544  185.983598899    1.575782063
  321.483413678  189.137465424    1.919751655
  323.249877812  192.708768407    2.021275121
  325.016341945  196.148699940    1.766529378
  326.782806079  198.895191705    1.272562404
  328.549270213  200.754580031    0.818289053
  330.315734347  202.057018981    0.677318100
  332.082198480  203.481683757    0.952779846
  333.848662614  205.669478014    1.500464566
  335.615126748  208.855111838    2.030271062
  337.381590881  212.765117281    2.294342226
  339.148055015  216.834228732    2.209964263
  340.914519149  220.511825984    1.873705829
  342.680983283  223.485048219    1.442307834
  344.447447416  225.715467884    1.051769470
  346.213911550  227.375146025    0.817943963
  347.980375684  228.832983364    0.832259014
  349.746839818  230.582987037    1.152948488
  351.513303951  233.111153382    1.678909885
  353.279768085  236.584100371    2.176612794
  355.046232219  240.712157951    2.385760184
  356.812696353  244.876375993    2.229752962
  358.579160486  248.541777697    1.862255943
  360.345624620  251.578971926    1.566525676
  362.112088754  254.310490858    1.530025413
  363.878552888  257.215671926    1.742080431
  365.645017021  260.590209226    2.027938303
  367.411481155  264.387230315    2.192935119
  369.177945289  268.296715110    2.161799310
  370.944409422  272.021470881    1.995694369
  372.710873556  275.436050211    1.834105392
  374.477337690  278.641451501    1.771724699
  376.243801824  281.836895738    1.820637137
  378.010265957  285.180648855    1.931288554
  379.776730091  288.748591762    2.063465781
  381.543194225  292.558769497    2.208761518
  383.309658359  296.625477944    2.350903809
  385.076122492  300.927420744    2.465320159
  386.842586626  305.378967427    2.520342328
  388.609050760  309.850813712    2.485697210
  390.375514894  314.198173114    2.390907490
  392.141979027  318.376150503    2.307923274
  393.908443161  322.487558315    2.324029936
  395.674907295  326.740900886    2.468764153
  397.441371429  331.320873555    2.673075647
  399.207835562  336.215535385    2.801631024
  400.974299696  341.188220110    2.755285778
  402.740763830  345.930698260    2.555440387
  404.507227964  350.286949327    2.347438181
  406.273692097  354.381439285    2.274732451
  408.040156231  358.488631383    2.351599654
  409.806620365  362.776259722    2.454336268
  411.573084498  367.178364114    2.474816050
  413.339548632  371.551611719    2.437390497
  415.106012766  375.924311112    2.501655245
  416.872476900  380.588140802    2.781406102
  418.638941033  385.895593039    3.192420126
  420.405405167  391.888200645    3.511393728
  422.171869301  398.199142085    3.541444802
  423.938333435  404.279145635    3.265855739
  425.704797568  409.731580848    2.868519344
  427.471261702  414.548930862    2.579195286
  429.237725836  419.044571396    2.509794040
  431.004189970  423.598281134    2.632054920
  432.770654103  428.459900721    2.843109746
  434.537118237  433.708235814    3.061986578
  436.303582371  439.327392700    3.256108606
  438.070046505  445.250840252    3.404165782
  439.836510638  451.360726047    3.452581516
  441.602974772  457.432393595    3.363781312
  443.369438906  463.235313275    3.162869819
  445.135903040  468.667087783    2.968473009
  446.902367173  473.868175658    2.915014448
  448.668831307  479.136349950    3.045351009
  450.435295441  484.735691049    3.259401952
  452.201759574  490.677775375    3.414151991
  453.968223708  496.762629731    3.416513844
  455.734687842  502.736877452    3.306659201
  457.501151976  508.502046329    3.199925906
  459.267616109  514.170725288    3.207171904
  461.034080243  519.978894583    3.356493526
  462.800544377  526.133356356    3.587319603
  464.567008511  532.700257748    3.807411021
  466.333472644  539.586668105    3.940160066
  468.099936778  546.607598599    3.959472980
  469.866400912  553.576352980    3.883867089
  471.632865046  560.367372191    3.775394736
  473.399329179  566.981372185    3.695866747
  475.165793313  573.511501768    3.676036828
  476.932257447  580.054767639    3.713149301
  478.698721581  586.679550000    3.758612350
  480.465185714  593.376276355    3.792512438
  482.231649848  600.134621497    3.837120453
  483.998113982  607.011652369    3.936058834
  485.764578116  614.131285536    4.104508604
  487.531042249  621.583028006    4.303755824
  489.297506383  629.344728135    4.439372437
  491.063970517  637.237184433    4.449985009
  492.830434650  645.042151161    4.350417626
  494.596898784  652.646051550    4.239620039
  496.363362918  660.135110913    4.242064018
  498.129827052  667.778339418    4.412126510
  499.896291185  675.836819353    4.694852651
  501.662755319  684.385795391    4.940718102
  503.429219453  693.218000792    4.996088312
  505.195683587  701.942061889    4.831572856
  506.962147720  710.267125106    4.569484362
  508.728611854  718.203768283    4.431377219
  510.495075988  726.116195803    4.552045737
  512.261540122  734.451137890    4.886009568
  514.028004255  743.424290479    5.237555014
  515.794468389  752.873971508    5.397023547
  517.560932523  762.374687080    5.302154197
  519.327396657  771.555956050    5.067127189
  521.093860790  780.348897630    4.894777054
  522.860324924  789.013228305    4.936844976
  524.626789058  797.952151489    5.194852697
  526.393253191  807.444163132    5.536697743
  528.159717325  817.486124083    5.792034783
  529.926181459  827.820446303    5.857872734
  531.692645593  838.104105252    5.743796224
  533.459109726  848.089549982    5.541141288
  535.225573860  857.705606049    5.338382302
  536.992037994  866.980999451    5.147906729
  538.758502128  875.877891837    4.894696217
  540.524966261  884.186821703    4.464986876
  542.291430395  891.536915643    3.809427803
  544.057894529  897.562852186    2.984547454
  545.824358663  902.078746466    2.125520244
  547.590822796  905.151033118    1.371942959
  549.357286930  907.049118716    0.802441540
  551.123751064  908.114356668    0.428226086
  552.890215198  908.663207372    0.208506148
  554.656679331  908.921609748    0.094079820
  556.423143465  909.035907859    0.038330816
  558.189607599  909.082959401    0.013250037
  559.956071733  909.098987790    0.004399449
  561.722535866  909.104217010    0.001334237
  563.489000000  909.105698568    0.000409542
