#! FIELDS c file.free der_c
#! SET min_c -17.6777
#! SET max_c 946.836
#! SET nbins_c  547
#! SET periodic_c false
  204.902384615  102.129856623    0.111568214
  206.668893223  102.091240686   -0.173672121
  208.435401832  101.663312415   -0.308498085
  210.201910440  101.145689452   -0.286647923
  211.968419048  100.720314006   -0.229963115
  213.734927656  100.314869845   -0.278514171
  215.501436264   99.715818830   -0.435837255
  217.267944872   98.852193679   -0.551541884
  219.034453480   97.961296508   -0.440682065
  220.800962088   97.492291448   -0.084519334
  222.567470696   97.749431267    0.333782114
  224.333979304   98.605177680    0.552952273
  226.100487912   99.546338259    0.428571189
  227.866996520   99.999982250    0.031113658
  229.633505128   99.684972778   -0.406048527
  231.400013736   98.747881574   -0.637114272
  233.166522344   97.667135571   -0.573102155
  234.933030952   96.901641713   -0.299483591
  236.699539560   96.660937659   -0.013967661
  238.466048168   96.821298342    0.140764829
  240.232556777   97.136469677    0.171277715
  241.999065385   97.481934685    0.196362309
  243.765573993   97.944417664    0.318839164
  245.532082601   98.685155235    0.488247017
  247.298591209   99.640610631    0.523528865
  249.065099817  100.409297946    0.260876293
  250.831608425  100.444620934   -0.279795673
  252.598117033   99.446530802   -0.855099961
  254.364625641   97.642851318   -1.147851051
  256.131134249   95.725610602   -0.972414958
  257.897642857   94.490067849   -0.409844562
  259.664151465   94.396597670    0.271570436
  261.430660073   95.394587572    0.778630031
  263.197168681   96.997145882    0.946700494
  264.963677289   98.575165032    0.755324823
  266.730185897   99.585744847    0.335321943
  268.496694505   99.791327418   -0.122329562
  270.263203114   99.297871752   -0.422318322
  272.029711722   98.493992927   -0.474176150
  273.796220330   97.807031228   -0.300245053
  275.562728938   97.544185309   -0.018285384
  277.329237546   97.798736657    0.270990268
  279.095746154   98.523219861    0.500857833
  280.862254762   99.565506323    0.624829050
  282.628763370  100.671161550    0.563944624
  284.395271978  101.463131963    0.262767039
  286.161780586  101.543172413   -0.218100404
  287.928289194  100.747430436   -0.686734073
  289.694797802   99.322796086   -0.891014715
  291.461306410   97.898277338   -0.680319812
  293.227815018   97.185452120   -0.111606878
  294.994323626   97.608616572    0.547426676
  296.760832234   99.045341490    0.995797969
  298.527340842  100.953394520    1.072975516
  300.293849451  102.704749284    0.842286303
  302.060358059  103.915611334    0.493591735
  303.826866667  104.515431855    0.163112137
  305.593375275  104.558086189   -0.145367590
  307.359883883  104.041665753   -0.466424042
  309.126392491  102.985716472   -0.733884360
  310.892901099  101.649361165   -0.743363308
  312.659409707  100.673280273   -0.311962968
  314.425918315  100.847157658    0.527165359
  316.192426923  102.637793460    1.438728811
  317.958935531  105.737003678    1.931925009
  319.725444139  109.031803078    1.620544157
  321.491952747  111.007710750    0.464191292
  323.258461355  110.432039347   -1.180131434
  325.024969963  106.961521212   -2.704579513
  326.791478571  101.347777584   -3.525257419
  328.557987179   95.157343751   -3.336861137
  330.324495788   90.154245338   -2.228125649
  332.091004396   87.633863990   -0.616633224
  333.857513004   88.001281239    0.949913722
  335.624021612   90.725720084    1.984965667
  337.390530220   94.588832107    2.216186156
  339.157038828   98.121415749    1.632962016
  340.923547436  100.075943291    0.493210473
  342.690056044   99.851870550   -0.749699104
  344.456564652   97.717050666   -1.590727616
  346.223073260   94.710832440   -1.708324049
  347.989581868   92.165024125   -1.098660640
  349.756090476   91.141531872   -0.047303820
  351.522599084   92.077101379    1.059693951
  353.289107692   94.800072272    1.935618372
  355.055616300   98.731877409    2.402557216
  356.822124908  102.988493170    2.272396651
  358.588633516  106.311418526    1.301994626
  360.355142125  107.078228721   -0.617545852
  362.121650733  103.787143346   -3.191374498
  363.888159341   95.923584624   -5.632507856
  365.654667949   84.629130199   -6.911030489
  367.421176557   72.682659588   -6.303913691
  369.187685165   63.533503037   -3.818554313
  370.954193773   59.905731939   -0.221283057
  372.720702381   62.756456010    3.310962959
  374.487210989   70.975614184    5.713526159
  376.253719597   81.932597622    6.339608549
  378.020228205   92.302916442    5.062750182
  379.786736813   98.921445902    2.177738613
  381.553245421   99.467142113   -1.676032914
  383.319754029   93.015950158   -5.569423074
  385.086262637   80.451868863   -8.413500992
  386.852771245   64.520766375   -9.260694674
  388.619279853   49.228194607   -7.692510874
  390.385788462   38.608416026   -4.108290799
  392.152297070   35.268292967    0.304976425
  393.918805678   39.331407647    4.024347339
  395.685314286   48.363230169    5.772951163
  397.451822894   58.297543347    5.036632772
  399.218331502   64.970573544    2.224156000
  400.984840110   65.643901092   -1.524105679
  402.751348718   59.931267233   -4.769948873
  404.517857326   49.852318041   -6.312384247
  406.284365934   39.006187358   -5.622309287
  408.050874542   31.172898934   -3.029840105
  409.817383150   28.874385996    0.425481417
  411.583891758   32.468780170    3.423184843
  413.350400366   40.122452418    4.887564330
  415.116908974   48.619833896    4.374741934
  416.883417582   54.631705284    2.172051824
  418.649926190   55.849605545   -0.876432233
  420.416434799   51.702226207   -3.728547915
  422.182943407   43.394757508   -5.455852506
  423.949452015   33.487873550   -5.480289936
  425.715960623   25.148718128   -3.713136021
  427.482469231   21.236573024   -0.594466553
  429.248977839   23.394092114    2.989802975
  431.015486447   31.489961391    5.951708823
  432.781995055   43.559421406    7.358900321
  434.548503663   56.339606363    6.731155365
  436.315012271   66.223727515    4.136338778
  438.081520879   70.193720942    0.173764627
  439.848029487   66.646551020   -4.198755437
  441.614538095   55.838139406   -7.859683996
  443.381046703   39.963887793   -9.785828326
  445.147555311   22.759631049   -9.291827304
  446.914063919    8.706462145   -6.258921035
  448.680572527    1.892292281   -1.248134792
  450.447081136    4.794050657    4.479924954
  452.213589744   17.194905043    9.206212192
  453.980098352   35.779668767   11.248822687
  455.746606960   54.826340529    9.659703512
  457.513115568   67.994036554    4.774299246
  459.279624176   70.737697373   -1.791661057
  461.046132784   62.090809994   -7.727590025
  462.812641392   45.071683642  -11.006239440
  464.579150000   25.408100584  -10.683350347
  466.345658608    9.285302927   -7.174339577
  468.112167216    1.155523730   -1.925281517
  469.878675824    2.478099428    3.214281518
  471.645184432   11.566964113    6.643012801
  473.411693040   24.444773025    7.417633556
  475.178201648   36.215699221    5.461151910
  476.944710256   42.623262050    1.543975043
  478.711218864   41.366146922   -2.953688955
  480.477727473   32.825040571   -6.448930395
  482.244236081   19.976652870   -7.672554741
  484.010744689    7.445315670   -6.079749595
  485.777253297    0.000000000   -2.070284240
  487.543761905    0.874671773    3.061840065
  489.310270513   10.473141199    7.491815515
  491.076779121   25.976803164    9.509095022
  492.843287729   42.172349122    8.230447182
  494.609796337   53.361373385    4.010854139
  496.376304945   55.539222940   -1.642395341
  498.142813553   47.972559289   -6.679858140
  499.909322161   33.438280226   -9.284658651
  501.675830769   17.194223880   -8.573392136
  503.442339377    4.984748801   -4.880149446
  505.208847985    0.950989512    0.379339643
  506.975356593    6.155037190    5.242928621
  508.741865201   18.265879130    7.958658279
  510.508373810   32.540221726    7.641804516
  512.274882418   43.682625489    4.561865540
  514.041391026   47.805397337   -0.033328969
  515.807899634   43.731346221   -4.425777662
  517.574408242   33.261032615   -7.056479246
  519.340916850   20.409573220   -7.062057565
  521.107425458    9.889384177   -4.513416508
  522.873934066    5.465184491   -0.390861595
  524.640442674    8.609941108    3.778775241
  526.406951282   18.008600274    6.464764432
  528.173459890   30.060248407    6.692255507
  529.939968498   40.221913915    4.409658876
  531.706477106   44.730922699    0.514872787
  533.472985714   42.032170690   -3.473733708
  535.239494322   33.375161140   -6.001645476
  537.006002930   22.320728448   -6.105902694
  538.772511538   13.308516189   -3.785082491
  540.539020147    9.883071100   -0.003264597
  542.305528755   13.326881018    3.723385189
  544.072037363   22.219600659    5.957669327
  545.838545971   33.089518550    5.910299058
  547.605054579   41.883755588    3.714740542
  549.371563187   45.582311569    0.365929920
  551.138071795   43.371641622   -2.739821428
  552.904580403   36.828608992   -4.380138536
  554.671089011   29.141453452   -4.017415531
  556.437597619   23.706963130   -1.948086797
  558.204106227   22.785179751    0.900348797
  559.970614835   26.745497669    3.396384747
  561.737123443   34.115979383    4.653088101
  563.503632051   42.321619850    4.349259724
  565.270140659   48.815939057    2.824999536
  567.036649267   52.129271255    0.908800172
  568.803157875   52.385357590   -0.498147419
  570.569666484   51.043508116   -0.861448704
  572.336175092   49.998572267   -0.221472090
  574.102683700   50.611868472    0.904315282
  575.869192308   53.163669040    1.873556555
  577.635700916   56.954345587    2.265370086
  579.402209524   60.886393976    2.073437300
  581.168718132   64.196612298    1.640643243
  582.935226740   66.900249708    1.464209666
  584.701735348   69.814477676    1.933890640
  586.468243956   74.200158827    3.107475260
  588.234752564   81.087192578    4.684268868
  590.001261172   90.713381979    6.101520094
  591.767769780  102.237192880    6.731554854
  593.534278388  113.801338504    6.083384277
  595.300786996  122.920480351    3.959570915
  597.067295604  127.101345846    0.570964103
  598.833804212  124.629159195   -3.428017716
  600.600312821  115.299153908   -7.000844095
  602.366821429  100.892286005   -8.992390697
  604.133330037   85.051018170   -8.517770310
  605.899838645   72.463930841   -5.339871120
  607.666347253   67.499473495   -0.052691640
  609.432855861   72.781936205    5.987675668
  611.199364469   88.146422255   11.080023397
  612.965873077  110.534128474   13.746154169
  614.732381685  134.874321468   13.240529746
  616.498890293  155.603569003    9.771326965
  618.265398901  168.272399843    4.336588011
  620.031907509  170.661661558   -1.607554391
  621.798416117  163.259758906   -6.499795920
  623.564924725  149.154868924   -9.021481058
  625.331433333  133.272188125   -8.474516643
  627.097941941  120.949040778   -5.119724349
  628.864450549  116.158213737   -0.234427419
  630.630959158  120.004919900    4.337595881
  632.397467766  130.382290682    6.950825901
  634.163976374  142.986336963    6.834557391
  635.930484982  153.141749223    4.320591712
  637.696993590  157.553192539    0.569568717
  639.463502198  155.316225379   -2.967753505
  641.230010806  147.977995109   -5.033433685
  642.996519414  138.879590165   -4.895552230
  644.763028022  132.031173282   -2.558847824
  646.529536630  130.725911675    1.180756741
  648.296045238  136.271292753    4.923539719
  650.062553846  147.297351550    7.165959677
  651.829062454  160.160391447    6.916346254
  653.595571062  170.312473327    4.198354539
  655.362079670  174.200954413    0.077746156
  657.128588278  170.771765425   -3.795789357
  658.895096886  161.897445351   -5.875646227
  660.661605495  151.606126793   -5.347087220
  662.428114103  144.486664253   -2.409221368
  664.194622711  143.912962915    1.813671508
  665.961131319  150.742870121    5.684158770
  667.727639927  162.924764126    7.651907937
  669.494148535  176.201633152    6.874780976
  671.260657143  185.769422103    3.595116589
  673.027165751  188.239625857   -0.869056762
  674.793674359  183.134095049   -4.659186144
  676.560182967  173.166433670   -6.170390514
  678.326691575  163.121436368   -4.744833631
  680.093200183  157.863401207   -0.942856590
  681.859708791  160.344716386    3.706908234
  683.626217399  170.423253470    7.359813541
  685.392726007  184.954885821    8.579089577
  687.159234615  199.040507590    6.865073398
  688.925743223  207.886554950    2.844317227
  690.692251832  208.649041507   -1.980030251
  692.458760440  201.522607889   -5.792436933
  694.225269048  189.662706112   -7.170342715
  695.991777656  177.956682390   -5.640195344
  697.758286264  171.121829168   -1.859439081
  699.524794872  171.896105280    2.685569041
  701.291303480  180.095119387    6.273193708
  703.057812088  192.783770163    7.626239412
  704.824320696  205.510265294    6.330226636
  706.590829304  213.949918427    2.942943881
  708.357337912  215.468905586   -1.244397104
  710.123846520  210.049897885   -4.645033458
  711.890355128  200.341865495   -5.933007809
  713.656863736  190.732510598   -4.515183853
  715.423372344  185.786559319   -0.817393275
  717.189880952  188.483113457    3.865572698
  718.956389560  199.076518807    7.838997888
  720.722898168  214.950129697    9.656041713
  722.489406777  231.540334736    8.620597513
  724.255915385  243.910685668    5.004747510
  726.022423993  248.405348568   -0.048947582
  727.788932601  243.892463256   -4.900977624
  729.555441209  232.195439922   -7.947533709
  731.321949817  217.529717178   -8.167117656
  733.088458425  205.102102683   -5.490517040
  734.854967033  199.355477752   -0.833709900
  736.621475641  202.465301301    4.252023828
  738.387984249  213.707346143    8.125717604
  740.154492857  229.804237257    9.621761837
  741.921001465  246.104223836    8.369018678
  743.687510073  258.050910378    4.831978632
  745.454018681  262.506796109    0.117500074
  747.220527289  258.635396267   -4.350525074
  748.987035897  248.133522796   -7.188665644
  750.753544505  234.791051730   -7.469870865
  752.520053114  223.362903946   -5.091218309
  754.286561722  217.948450511   -0.868652141
  756.053070330  220.559125006    3.717667974
  757.819578938  230.422286411    7.112057507
  759.586087546  244.398283830    8.270669854
  761.352596154  258.219030200    6.973617620
  763.119104762  267.937798363    3.774587078
  764.885613370  271.090007356   -0.257820286
  766.652121978  267.315292654   -3.856089690
  768.418630586  258.426599930   -5.886368209
  770.185139194  247.893344940   -5.654425168
  771.951647802  239.817849584   -3.180947791
  773.718156410  237.562856976    0.738323073
  775.484665018  242.543627484    4.763376059
  777.251173626  253.665271310    7.483646250
  779.017682234  267.678683459    7.944636571
  780.784190842  280.336005397    6.001274892
  782.550699451  287.909151994    2.374810704
  784.317208059  288.541896604   -1.608256823
  786.083716667  282.917130639   -4.482921020
  787.850225275  274.021191893   -5.193440537
  789.616733883  266.032125834   -3.496889541
  791.383242491  262.747508373   -0.046260430
  793.149751099  266.186545634    3.865892292
  794.916259707  275.879847606    6.814491909
  796.682768315  289.114899354    7.760299950
  798.449276923  301.963098585    6.400619266
  800.215785531  310.703292747    3.261777425
  801.982294139  313.153719178   -0.486581374
  803.748802747  309.472348725   -3.453688101
  805.515311355  302.099727269   -4.531006314
  807.281819963  294.857784109   -3.314368935
  809.048328571  291.502295110   -0.283749739
  810.814837179  294.279955660    3.391003358
  812.581345788  303.076426873    6.311119553
  814.347854396  315.512286053    7.377383321
  816.114363004  327.850025138    6.207394810
  817.880871612  336.409511849    3.248854161
  819.647380220  338.946118057   -0.387272498
  821.413888828  335.481384220   -3.318270435
  823.180397436  328.329465001   -4.425142275
  824.946906044  321.205819026   -3.295658426
  826.713414652  317.760540913   -0.417489153
  828.479923260  320.096082307    3.009110012
  830.246431868  327.929934593    5.590460203
  832.012940476  338.785570461    6.330012763
  833.779449084  349.116029347    5.046181687
  835.545957692  355.850781915    2.436478758
  837.312466300  357.702836949   -0.251611390
  839.078974908  355.661737665   -1.799419136
  840.845483516  352.422140070   -1.578111736
  842.611992125  351.022739106    0.169916683
  844.378500733  353.381242767    2.477906458
  846.145009341  359.452480426    4.192352901
  847.911517949  367.439512436    4.582532792
  849.678026557  374.890785615    3.649972785
  851.444535165  379.963720629    2.039498213
  853.211043773  382.236906627    0.623494423
  854.977552381  382.703631731    0.070039851
  856.744060989  383.135676987    0.574909737
  858.510569597  385.201040879    1.832960583
  860.277078205  389.720325214    3.236634563
  862.043586813  396.372458077    4.149576294
  863.810095421  403.895126531    4.189690107
  865.576604029  410.705510231    3.385966929
  867.343112637  415.633337715    2.160330100
  869.109621245  418.456194844    1.100725555
  870.876129853  419.930149399    0.690658069
  872.642638462  421.387683782    1.073691969
  874.409147070  424.080624858    2.022017169
  876.175655678  428.622600716    3.081556666
  877.942164286  434.788867862    3.798996297
  879.708672894  441.708168470    3.913165535
  881.475181502  448.301549451    3.458669469
  883.241690110  453.780239848    2.716250404
  885.008198718  457.966099649    2.057689511
  886.774707326  461.292227807    1.777283204
  888.541215934  464.540634343    1.965066656
  890.307724542  468.451089306    2.487455279
  892.074233150  473.389776993    3.080228388
  893.840741758  479.236963256    3.479979281
  895.607250366  485.498376795    3.535623738
  897.373758974  491.550982062    3.259240754
  899.140267582  496.917413731    2.790780018
  900.906776190  501.430862895    2.326891088
  902.673284799  505.255039485    2.033862351
  904.439793407  508.773086889    1.982282970
  906.206302015  512.396235250    2.140471579
  907.972810623  516.410686623    2.404896561
  909.739319231  520.899813719    2.659042681
  911.505827839  525.760589997    2.814573836
  913.272336447  530.768358056    2.822131037
  915.038845055  535.643597534    2.665006060
  916.805353663  540.103138521    2.355058397
  918.571862271  543.906473122    1.932980978
  920.338370879  546.907282283    1.458406220
  922.104879487  549.075221713    1.001332933
  923.871388095  550.496498696    0.619456159
  925.637896703  551.335097515    0.344896599
  927.404405311  551.784675806    0.176588965
  929.170913919  552.014384775    0.092124843
  930.937422527  552.144411760    0.058290256
  932.703931136  552.237742022    0.046990117
  934.470439744  552.316497762    0.040563721
  936.236948352  552.382249531    0.032021807
  938.003456960  552.430570265    0.022407022
  939.769965568  552.462040118    0.013393714
  941.536474176  552.479588677    0.006934786
  943.302982784  552.488107532    0.003104694
  945.069491392  552.491697378    0.001207724
  946.836000000  552.493015790    0.000409563
