#! FIELDS c file.free der_c
#! SET min_c -17.6777
#! SET max_c 869.563
#! SET nbins_c  503
#! SET periodic_c false
  160.830887052  186.760704237    0.227157779
  162.598298805  186.966011326   -0.030000735
  164.365710558  186.709409936   -0.274549359
  166.133122311  186.123153183   -0.386895578
  167.900534064  185.501902070   -0.308660093
  169.667945817  185.163304886   -0.088144488
  171.435357570  185.256816546    0.157014838
  173.202769323  185.691371188    0.282332549
  174.970181076  186.172367531    0.201006510
  176.737592829  186.356377223   -0.043053653
  178.505004582  186.054142711   -0.318499840
  180.272416335  185.337262671   -0.492409033
  182.039828088  184.458023183   -0.494986924
  183.807239841  183.722906491   -0.341227199
  185.574651594  183.361026185   -0.084460386
  187.342063347  183.483775372    0.195941034
  189.109475100  184.067485850    0.426609383
  190.876886853  184.960330170    0.526926262
  192.644298606  185.852446041    0.416024388
  194.411710359  186.313215761    0.036638026
  196.179122112  185.909595319   -0.534131224
  197.946533865  184.498171368   -1.054564744
  199.713945618  182.451941384   -1.203853944
  201.481357371  180.616799119   -0.809857094
  203.248769124  179.884069930   -0.000062395
  205.016180876  180.684864837    0.849069962
  206.783592629  182.726441393    1.350576835
  208.551004382  185.198852776    1.336594662
  210.318416135  187.249275935    0.909249319
  212.085827888  188.378679007    0.344554273
  213.853239641  188.593717410   -0.091558449
  215.620651394  188.256555628   -0.275487546
  217.388063147  187.791405974   -0.243180822
  219.155474900  187.486308673   -0.119645689
  220.922886653  187.417238472    0.011719659
  222.690298406  187.582879059    0.154631234
  224.457710159  188.047520405    0.352590540
  226.225121912  188.918870356    0.616569865
  227.992533665  190.248274370    0.841263233
  229.759945418  191.818125227    0.860222513
  231.527357171  193.122778866    0.529447387
  233.294768924  193.527544735   -0.139410864
  235.062180677  192.600743004   -0.930168400
  236.829592430  190.419432917   -1.497589122
  238.597004183  187.658960570   -1.549965499
  240.364415936  185.336099721   -1.016052722
  242.131827689  184.335293199   -0.108031914
  243.899239442  184.980226668    0.768739624
  245.666651195  186.838096046    1.211006607
  247.434062948  188.909534534    0.993963511
  249.201474701  190.048360255    0.193959973
  250.968886454  189.496658781   -0.844042135
  252.736298207  187.245026273   -1.652426530
  254.503709960  184.053388281   -1.867706147
  256.271121713  181.066565434   -1.441540672
  258.038533466  179.201291888   -0.677289330
  259.805945219  178.641309959   -0.043188052
  261.573356972  178.811272728    0.114356807
  263.340768725  178.790628061   -0.234309188
  265.108180478  177.879560724   -0.832278563
  266.875592231  175.942603423   -1.348469187
  268.643003984  173.334418945   -1.570525536
  270.410415737  170.624208694   -1.471477073
  272.177827490  168.303642045   -1.151482800
  273.945239243  166.639891640   -0.754842579
  275.712650996  165.646467614   -0.416199671
  277.480062749  165.129975411   -0.225818663
  279.247474502  164.802125158   -0.196782589
  281.014886255  164.431734748   -0.247142077
  282.782298008  163.998395846   -0.248514835
  284.549709761  163.685795677   -0.100902327
  286.317121514  163.770040616    0.186538976
  288.084533267  164.391548471    0.477553563
  289.851945020  165.381921929    0.567181778
  291.619356773  166.219860378    0.284394920
  293.386768526  166.188415637   -0.411350867
  295.154180279  164.643042715   -1.393739260
  296.921592032  161.283844873   -2.414949364
  298.689003785  156.287424977   -3.207160110
  300.456415538  150.260380966   -3.553155552
  302.223827291  144.114611616   -3.325750327
  303.991239044  138.896894753   -2.515367777
  305.758650797  135.526014826   -1.279657879
  307.526062550  134.464691765    0.023964465
  309.293474303  135.422029581    0.930298104
  311.060886056  137.365997853    1.113061395
  312.828297809  138.977084280    0.586590152
  314.595709562  139.283816841   -0.283788354
  316.363121315  138.099540647   -1.025592055
  318.130533068  135.952972245   -1.352355880
  319.897944821  133.607053738   -1.277635172
  321.665356574  131.600582378   -1.008040973
  323.432768327  130.090093101   -0.741831744
  325.200180080  128.982082387   -0.558262711
  326.967591833  128.139395226   -0.432028980
  328.735003586  127.488632665   -0.340124455
  330.502415339  126.971935258   -0.282468360
  332.269827092  126.528164149   -0.244226402
  334.037238845  126.192477099   -0.132647291
  335.804650598  126.225607806    0.185595159
  337.572062351  127.039765000    0.732567865
  339.339474104  128.868699413    1.272648688
  341.106885857  131.319978693    1.356018650
  342.874297610  133.204928335    0.587558853
  344.641709363  132.922325786   -1.053199150
  346.409121116  129.290073615   -3.091477199
  348.176532869  122.276473704   -4.737907773
  349.943944622  113.235764595   -5.305886335
  351.711356375  104.381661600   -4.527751465
  353.478768127   97.909936242   -2.694145040
  355.246179880   95.116326517   -0.500795387
  357.013591633   95.930055157    1.259036788
  358.781003386   99.013364709    2.002785293
  360.548415139  102.350631501    1.555164215
  362.315826892  104.023330841    0.197470175
  364.083238645  102.913250446   -1.474181877
  365.850650398   99.051222036   -2.819338758
  367.618062151   93.470079345   -3.364721270
  369.385473904   87.776832215   -2.958276682
  371.152885657   83.537550606   -1.768267203
  372.920297410   81.786140467   -0.236699801
  374.687709163   82.643267513    1.091186187
  376.455120916   85.301964829    1.747651792
  378.222532669   88.358993277    1.539946462
  379.989944422   90.391578771    0.647256522
  381.757356175   90.546933333   -0.498105928
  383.524767928   88.797427942   -1.445076872
  385.292179681   85.787472429   -1.895799592
  387.059591434   82.494617104   -1.764638489
  388.827003187   79.901545741   -1.131089116
  390.594414940   78.736340058   -0.190056468
  392.361826693   79.292643390    0.761497048
  394.129238446   81.303323541    1.407380037
  395.896650199   84.023997604    1.548975861
  397.664061952   86.549366158    1.210662690
  399.431473705   88.197387050    0.607007846
  401.198885458   88.736899016   -0.005661126
  402.966297211   88.332121588   -0.449843356
  404.733708964   87.332695772   -0.679984695
  406.501120717   86.069434440   -0.770156130
  408.268532470   84.679751329   -0.848307346
  410.035944223   83.087577347   -0.999837713
  411.803355976   81.182969142   -1.174006776
  413.570767729   79.113224496   -1.151108045
  415.338179482   77.455007844   -0.668218045
  417.105591235   77.114476141    0.328977880
  418.873002988   78.823695874    1.583125002
  420.640414741   82.632646934    2.614584258
  422.407826494   87.707719840    2.953421889
  424.175238247   92.569240768    2.356976256
  425.942650000   95.597524342    0.925716437
  427.710061753   95.615838389   -0.978523789
  429.477473506   92.200184628   -2.882761393
  431.244885259   85.729677261   -4.374857298
  433.012297012   77.202184877   -5.171941318
  434.779708765   68.033384628   -5.069235191
  436.547120518   59.953898574   -3.926048419
  438.314532271   54.816225446   -1.774136975
  440.081944024   54.104707459    0.982225141
  441.849355777   58.222843289    3.527956769
  443.616767530   65.944826924    4.921025806
  445.384179283   74.615343295    4.546894865
  447.151591036   81.057761646    2.475871875
  448.919002789   82.852610856   -0.543941991
  450.686414542   79.277531176   -3.414540067
  452.453826295   71.517858984   -5.154944229
  454.221238048   62.093985156   -5.261125771
  455.988649801   53.880979520   -3.847750277
  457.756061554   49.099853835   -1.502409510
  459.523473307   48.723759204    1.000453589
  461.290885060   52.392118893    2.975943142
  463.058296813   58.724952847    3.965601764
  464.825708566   65.759811937    3.756889767
  466.593120319   71.364930788    2.372988822
  468.360532072   73.674412303    0.105531922
  470.127943825   71.606771922   -2.458917246
  471.895355578   65.353366649   -4.479840409
  473.662767331   56.651837798   -5.108804515
  475.430179084   48.481389416   -3.843221492
  477.197590837   44.134746104   -0.893161188
  478.965002590   45.793334346    2.726033511
  480.732414343   53.332960975    5.497658043
  482.499826096   63.987956055    6.087469605
  484.267237849   73.338846338    4.047897091
  486.034649602   77.243218652    0.149862469
  487.802061355   73.810571136   -3.933391309
  489.569473108   64.367394355   -6.383295856
  491.336884861   52.952757522   -6.063786593
  493.104296614   44.613916320   -3.016592333
  494.871708367   43.260398823    1.560465498
  496.639120120   49.987282298    5.791629914
  498.406531873   62.516925449    7.863821458
  500.173943625   75.975260112    6.775063640
  501.941355378   84.788654265    2.760365535
  503.708767131   84.904386985   -2.746479262
  505.476178884   75.483968353   -7.657878493
  507.243590637   59.363356603  -10.074096283
  509.011002390   41.969326169   -9.063169912
  510.778414143   29.172040160   -5.058986324
  512.545825896   24.971524477    0.325465576
  514.313237649   29.966129906    5.004247676
  516.080649402   41.286316136    7.257567201
  517.848061155   53.822246370    6.369474658
  519.615472908   62.265383467    2.801541231
  521.382884661   63.056035949   -1.979184391
  523.150296414   55.724668297   -6.068229919
  524.917708167   43.035652078   -7.826718458
  526.685119920   29.929990472   -6.520739714
  528.452531673   21.586909380   -2.616452922
  530.219943426   21.417409430    2.413658628
  531.987355179   29.735252468    6.666390000
  533.754766932   43.611424412    8.488296970
  535.522178685   57.874243112    7.064813454
  537.289590438   66.929385393    2.761782130
  539.057002191   66.867938123   -2.923327690
  540.824413944   57.090423498   -7.857380636
  542.591825697   40.738247421  -10.108619207
  544.359237450   23.544090015   -8.783222795
  546.126649203   11.535600390   -4.467760304
  547.894060956    8.520064154    1.015063627
  549.661472709   14.546801254    5.402742743
  551.428884462   26.005313322    6.959990172
  553.196296215   37.248805738    5.213626772
  554.963707968   43.079831089    1.100486593
  556.731119721   40.936976109   -3.442307480
  558.498531474   31.928578065   -6.361207066
  560.265943227   20.209451233   -6.405848910
  562.033354980   11.004973527   -3.649018825
  563.800766733    8.260076602    0.604915947
  565.568178486   12.975963351    4.452730349
  567.335590239   22.847640205    6.222864279
  569.103001992   33.327672062    5.104622424
  570.870413745   39.488412242    1.512582510
  572.637825498   38.164158804   -3.034449878
  574.405237251   29.470916322   -6.472123780
  576.172649004   17.025117281   -7.068621769
  577.940060757    6.547282539   -4.293598488
  579.707472510    3.286699514    0.785604114
  581.474884263    9.391965465    5.851400796
  583.242296016   22.539381172    8.381917828
  585.009707769   36.699802005    6.905592694
  586.777119522   44.890192908    1.882847706
  588.544531275   42.692185550   -4.346585187
  590.311943028   30.731195643   -8.656096366
  592.079354781   14.650057447   -8.774958599
  593.846766534    2.363615852   -4.543972427
  595.614178287    0.000000000    1.950982574
  597.381590040    8.738116067    7.464208518
  599.149001793   24.247670681    9.282474395
  600.916413546   38.939780087    6.602425926
  602.683825299   45.825210252    0.855113109
  604.451237052   41.919004707   -5.076547997
  606.218648805   29.545195337   -8.322356099
  607.986060558   15.009548888   -7.451651334
  609.753472311    5.320017353   -3.122409666
  611.520884064    4.687712226    2.312282029
  613.288295817   12.556199775    6.063285928
  615.055707570   24.143623479    6.373538243
  616.823119323   33.194025024    3.390950344
  618.590531076   35.357045748   -1.004720693
  620.357942829   30.350441164   -4.328901482
  622.125354582   21.750799008   -4.911895034
  623.892766335   14.686164216   -2.737386377
  625.660178088   12.885668881    0.714988176
  627.427589841   16.850537791    3.472521756
  629.195001594   24.029812199    4.229018242
  630.962413347   30.676164096    2.978007943
  632.729825100   34.096690601    0.820189946
  634.497236853   33.970752918   -0.810795683
  636.264648606   32.154471555   -1.004541250
  638.032060359   31.308542586    0.205913290
  639.799472112   33.274422526    1.995157503
  641.566883865   38.134042835    3.306767094
  643.334295618   44.333628476    3.442746596
  645.101707371   49.674320800    2.394966633
  646.869119124   52.555908684    0.813304209
  648.636530876   52.853155643   -0.374090645
  650.403942629   51.959317491   -0.451289431
  652.171354382   52.043893546    0.688695784
  653.938766135   54.838121585    2.463827795
  655.706177888   60.602643115    3.870670051
  657.473589641   67.842550501    4.031888282
  659.241001394   74.031325029    2.711985855
  661.008413147   76.987644187    0.550648837
  662.775824900   76.258933403   -1.241033744
  664.543236653   73.558311920   -1.538018527
  666.310648406   71.981444569   -0.003370183
  668.078060159   74.273437940    2.637626022
  669.845471912   81.158915469    4.925680026
  671.612883665   90.696471396    5.452665665
  673.380295418   99.126322966    3.686679334
  675.147707171  102.847806496    0.353614134
  676.915118924  100.500115935   -2.864103205
  678.682530677   93.923019433   -4.177700464
  680.449942430   87.449094085   -2.715912447
  682.217354183   85.702571012    0.957586230
  683.984765936   91.153044400    5.072298965
  685.752177689  102.723451226    7.566274051
  687.519589442  116.239019183    7.167874487
  689.287001195  126.499068584    4.046571059
  691.054412948  129.879385545   -0.280058201
  692.821824701  126.102557369   -3.712326154
  694.589236454  118.306112915   -4.645776884
  696.356648207  111.390619695   -2.799591813
  698.124059960  109.452326766    0.702265249
  699.891471713  113.783520374    3.966412707
  701.658883466  122.431940014    5.386923934
  703.426295219  131.514671575    4.499442362
  705.193706972  137.521910590    2.138456433
  706.961118725  139.205274805   -0.106234604
  708.728530478  138.092146818   -0.861435455
  710.495942231  137.340484567    0.267591739
  712.263353984  139.745706849    2.500281571
  714.030765737  146.041708363    4.428012462
  715.798177490  154.567093610    4.884883210
  717.565589243  162.353830331    3.641523087
  719.333000996  166.959342538    1.482484184
  721.100412749  167.881206615   -0.309101817
  722.867824502  166.749769821   -0.722356992
  724.635236255  166.309555750    0.423557042
  726.402648008  168.809238043    2.428295250
  728.170059761  174.776419400    4.158173161
  729.937471514  182.848780228    4.704361154
  731.704883267  190.655455898    3.900375290
  733.472295020  196.241503886    2.333493745
  735.239706773  199.078772723    0.954944816
  737.007118526  200.225175219    0.508467826
  738.774530279  201.573712150    1.156411970
  740.541942032  204.753730528    2.470405417
  742.309353785  210.319525106    3.731643885
  744.076765538  217.599116628    4.333358914
  745.844177291  225.186178368    4.085961737
  747.611589044  231.744607771    3.241584494
  749.379000797  236.628665790    2.274084977
  751.146412550  240.021898976    1.621406431
  752.913824303  242.704008152    1.484837269
  754.681236056  245.610661016    1.850016566
  756.448647809  249.505432618    2.569768386
  758.216059562  254.809153018    3.400118006
  759.983471315  261.467321596    4.047547234
  761.750883068  268.905537427    4.248287229
  763.518294821  276.191627306    3.875630939
  765.285706574  282.391012921    3.070227473
  767.053118327  287.054004945    2.213675677
  768.820530080  290.493488344    1.753922398
  770.587941833  293.683720479    1.940082127
  772.355353586  297.735834814    2.687445254
  774.122765339  303.332365966    3.613493820
  775.890177092  310.387026797    4.264663899
  777.657588845  318.125427885    4.364823024
  779.425000598  325.523976476    3.902720781
  781.192412351  331.772784687    3.117208767
  782.959824104  336.615097944    2.384558968
  784.727235857  340.475934748    2.055303309
  786.494647610  344.282998031    2.336165219
  788.262059363  349.092335621    3.155183265
  790.029471116  355.578172951    4.150271606
  791.796882869  363.621071171    4.838581218
  793.564294622  372.322718884    4.860104504
  795.331706375  380.437862415    4.211951312
  797.099118127  387.055183088    3.246790982
  798.866529880  392.065557379    2.474773523
  800.633941633  396.168933110    2.253851396
  802.401353386  400.416408856    2.616662425
  804.168765139  405.646080000    3.312008275
  805.936176892  412.146049357    3.997090717
  807.703588645  419.661752235    4.434190981
  809.471000398  427.665105699    4.552662583
  811.238412151  435.634284569    4.410962863
  813.005823904  443.204345356    4.124705020
  814.773235657  450.225842130    3.809264448
  816.540647410  456.736812857    3.564365555
  818.308059163  462.932744761    3.461642558
  820.075470916  469.099063844    3.526271861
  821.842882669  475.503156654    3.716442492
  823.610294422  482.279809825    3.929069895
  825.377706175  489.370886096    4.060830874
  827.145117928  496.592776315    4.081321855
  828.912529681  503.789832363    4.047728087
  830.679941434  510.948161113    4.051756818
  832.447353187  518.184855400    4.139577101
  834.214764940  525.630248032    4.273623631
  835.982176693  533.295057526    4.376018477
  837.749588446  541.055466609    4.373969300
  839.517000199  548.697758537    4.243275513
  841.284411952  556.004280558    3.997954178
  843.051823705  562.798384066    3.667422329
  844.819235458  568.951482031    3.277535799
  846.586647211  574.373798332    2.845980840
  848.354058964  579.008019757    2.388889843
  850.121470717  582.829395521    1.928508766
  851.888882470  585.852417548    1.490984312
  853.656294223  588.136514275    1.096376415
  855.423705976  589.772495328    0.760345421
  857.191117729  590.872932474    0.491942709
  858.958529482  591.559899831    0.293780579
  860.725941235  591.954835563    0.159263072
  862.493352988  592.160183490    0.077920807
  864.260764741  592.256175332    0.034215900
  866.028176494  592.297213328    0.012698534
  867.795588247  592.311603335    0.004405003
  869.563000000  592.316332962    0.001363294
