#! FIELDS c file.free der_c
#! SET min_c -17.6777
#! SET max_c 1914.76
#! SET nbins_c  1095
#! SET periodic_c false
  -17.677700000   -1.296332196   -0.918682673
  -15.911303565   -4.262077162   -2.720271365
  -14.144907130  -12.370252618   -7.024512059
  -12.378510695  -31.709715258  -15.778458245
  -10.612114260  -71.788559240  -30.684929698
   -8.845717824 -143.598426098  -51.336877865
   -7.079321389 -253.932382532  -73.122698249
   -5.312924954 -397.339970285  -87.056461818
   -3.546528519 -551.064080205  -83.466550396
   -1.780132084 -679.407005748  -58.482217204
   -0.013735649 -748.739105066  -18.610882128
    1.752660786 -745.099049056   21.384778563
    3.519057221 -681.932344564   46.874373707
    5.285453656 -591.880080821   51.749987024
    7.051850091 -508.766300694   40.446860904
    8.818246527 -452.569978340   23.031544189
   10.584642962 -425.717121893    8.314773207
   12.351039397 -419.306061167    0.071502323
   14.117435832 -422.080174367   -2.459378111
   15.883832267 -426.237201861   -1.962280998
   17.650228702 -428.660177680   -0.795437372
   19.416625137 -429.372271310   -0.117303572
   21.183021572 -429.373299907   -0.143219827
   22.949418007 -429.768757658   -0.334282650
   24.715814442 -430.562430378   -0.544333871
   26.482210878 -431.599006688   -0.607229909
   28.248607313 -432.610509442   -0.547840446
   30.015003748 -433.459102195   -0.433262199
   31.781400183 -434.099887277   -0.320857630
   33.547796618 -434.541717983   -0.210395933
   35.314193053 -434.771322298   -0.069870097
   37.080589488 -434.719271538    0.102338327
   38.846985923 -434.350462629    0.285333266
   40.613382358 -433.693548722    0.424169261
   42.379778793 -432.858141150    0.477694767
   44.146175229 -432.003203661    0.452323934
   45.912571664 -431.239312277    0.375353323
   47.678968099 -430.634451928    0.280943947
   49.445364534 -430.206180683    0.176488676
   51.211760969 -429.968154487    0.065600425
   52.978157404 -429.914621232   -0.028703655
   54.744553839 -429.983593055   -0.059069402
   56.510950274 -430.024178619    0.002105978
   58.277346709 -429.867505560    0.158553202
   60.043743144 -429.389941631    0.353907025
   61.810139580 -428.590511843    0.509367900
   63.576536015 -427.604183481    0.557108481
   65.342932450 -426.636739063    0.501659351
   67.109328885 -425.813174655    0.405764721
   68.875725320 -425.120203136    0.362327187
   70.642121755 -424.425831486    0.408236162
   72.408518190 -423.616718433    0.479152527
   74.174914625 -422.748065741    0.451944975
   75.941311060 -422.069146574    0.257579502
   77.707707495 -421.861068587   -0.056083257
   79.474103931 -422.200573396   -0.331312267
   81.240500366 -422.862987640   -0.409975955
   83.006896801 -423.450651188   -0.248790014
   84.773293236 -423.629832907    0.018075079
   86.539689671 -423.385496187    0.204460478
   88.306086106 -422.983432140    0.186814175
   90.072482541 -422.779709612    0.000806758
   91.838878976 -422.949074750   -0.208258575
   93.605275411 -423.387593316   -0.288775077
   95.371671846 -423.817873008   -0.199188539
   97.138068282 -424.005718971   -0.041163650
   98.904464717 -423.970077860    0.032136144
  100.670861152 -423.957177562   -0.077644604
  102.437257587 -424.263537291   -0.304437717
  104.203654022 -424.952704763   -0.480975510
  105.970050457 -425.797432242   -0.462328443
  107.736446892 -426.431420828   -0.263000551
  109.502843327 -426.656173461   -0.026633320
  111.269239762 -426.555631464    0.085035895
  113.035636197 -426.406008687    0.038423432
  114.802032633 -426.418718462   -0.084728345
  116.568429068 -426.628464825   -0.166984286
  118.334825503 -426.921929491   -0.189000716
  120.101221938 -427.230075462   -0.190950631
  121.867618373 -427.581611349   -0.244035268
  123.634014808 -428.089944084   -0.367816445
  125.400411243 -428.853060279   -0.526819460
  127.166807678 -429.876927832   -0.644326533
  128.933204113 -431.009022354   -0.641253732
  130.699600548 -431.990273297   -0.469643218
  132.465996984 -432.542365791   -0.166276036
  134.232393419 -432.522489078    0.156500175
  135.998789854 -432.013240498    0.363377690
  137.765186289 -431.299755630    0.385036547
  139.531582724 -430.705841206    0.239524288
  141.297979159 -430.457995063    0.009630862
  143.064375594 -430.605781354   -0.191820189
  144.830772029 -431.015599447   -0.277117452
  146.597168464 -431.439636716   -0.204249668
  148.363564899 -431.620370875   -0.015136796
  150.129961335 -431.437113760    0.185979369
  151.896357770 -430.979933382    0.273995953
  153.662754205 -430.521945779    0.189827778
  155.429150640 -430.337703868   -0.022018441
  157.195547075 -430.545232917   -0.226829663
  158.961943510 -431.005089579   -0.291539561
  160.728339945 -431.410403168   -0.161261230
  162.494736380 -431.452757135    0.093902109
  164.261132815 -431.030464717    0.343578831
  166.027529250 -430.275352080    0.456045508
  167.793925686 -429.476208331    0.390742534
  169.560322121 -428.919557056    0.192023211
  171.326718556 -428.782269071   -0.064878683
  173.093114991 -429.106263563   -0.326109097
  174.859511426 -429.857447789   -0.538411725
  176.625907861 -430.892420662   -0.632883900
  178.392304296 -431.928177865   -0.526740527
  180.158700731 -432.563886019   -0.182251265
  181.925097166 -432.432633389    0.311136536
  183.691493601 -431.444671428    0.747710602
  185.457890037 -429.917019894    0.889340382
  187.224286472 -428.489328465    0.642092906
  188.990682907 -427.765268673    0.131192769
  190.757079342 -427.956952536   -0.347132139
  192.523475777 -428.757455996   -0.519419399
  194.289872212 -429.524824316   -0.322955636
  196.056268647 -429.720622338    0.091295481
  197.822665082 -429.178043099    0.469035910
  199.589061517 -428.151308472    0.621903547
  201.355457952 -427.092447546    0.508625275
  203.121854388 -426.401975549    0.224166168
  204.888250823 -426.257950523   -0.079665035
  206.654647258 -426.578302241   -0.290823236
  208.421043693 -427.136921010   -0.332320348
  210.187440128 -427.615252482   -0.205159478
  211.953836563 -427.734589345    0.056831154
  213.720232998 -427.328470424    0.375225435
  215.486629433 -426.402699457    0.620868488
  217.253025868 -425.210623720    0.658268946
  219.019422303 -424.209238400    0.395223321
  220.785818739 -423.917389027   -0.121881390
  222.552215174 -424.631742523   -0.699771866
  224.318611609 -426.199857159   -1.037939303
  226.085008044 -427.965605213   -0.901054138
  227.851404479 -429.046194741   -0.281401216
  229.617800914 -428.789225871    0.548003230
  231.384197349 -427.174906874    1.192355628
  233.150593784 -424.812436384    1.360727864
  234.916990219 -422.622026864    1.021847012
  236.683386654 -421.353598053    0.352019601
  238.449783090 -421.370922884   -0.391910288
  240.216179525 -422.621671893   -1.019674484
  241.982575960 -424.772068835   -1.388476498
  243.748972395 -427.262531037   -1.387349550
  245.515368830 -429.359988105   -0.936734709
  247.281765265 -430.298880329   -0.112831711
  249.048161700 -429.646853350    0.800695337
  250.814558135 -427.618212466    1.378179411
  252.580954570 -425.118812374    1.305669459
  254.347351005 -423.332083524    0.614697409
  256.113747441 -423.039982190   -0.299132478
  257.880143876 -424.155789673   -0.896612512
  259.646540311 -425.770086485   -0.845072687
  261.412936746 -426.757143420   -0.239313056
  263.179333181 -426.522107015    0.443256999
  264.945729616 -425.434514649    0.642264687
  266.712126051 -424.664936021    0.076052059
  268.478522486 -425.468751551   -1.073162343
  270.244918921 -428.406309177   -2.222401987
  272.011315356 -432.874771834   -2.707251835
  273.777711792 -437.291157661   -2.133966810
  275.544108227 -439.816885955   -0.636803445
  277.310504662 -439.313221246    1.161755348
  279.076901097 -435.990089762    2.419577988
  280.843297532 -431.425307471    2.492676813
  282.609693967 -427.896736176    1.286263356
  284.376090402 -427.286848693   -0.683874140
  286.142486837 -430.184733512   -2.521574780
  287.908883272 -435.575746197   -3.395203768
  289.675279707 -441.341738053   -2.938311037
  291.441676143 -445.275614625   -1.418301167
  293.208072578 -446.109974373    0.428428329
  294.974469013 -444.014202236    1.769059968
  296.740865448 -440.417760676    2.081465586
  298.507261883 -437.241771527    1.330217588
  300.273658318 -436.048641970   -0.062161008
  302.040054753 -437.424195872   -1.471389172
  303.806451188 -440.878072957   -2.336402481
  305.572847623 -445.137217164   -2.362999965
  307.339244059 -448.707625542   -1.595260547
  309.105640494 -450.446283754   -0.361246475
  310.872036929 -449.936800735    0.863883511
  312.638433364 -447.596366351    1.651542683
  314.404829799 -444.439725220    1.780439040
  316.171226234 -441.631323188    1.281875536
  317.937622669 -440.096124926    0.392277021
  319.704019104 -440.254261623   -0.583563738
  321.470415539 -442.008325871   -1.384095396
  323.236811974 -444.875489298   -1.820981348
  325.003208410 -448.124734483   -1.808714692
  326.769604845 -450.959897544   -1.367725622
  328.536001280 -452.731049973   -0.637573792
  330.302397715 -453.122981865    0.155750987
  332.068794150 -452.211398370    0.814073820
  333.835190585 -450.327461838    1.256826198
  335.601587020 -447.831625759    1.511034351
  337.367983455 -445.040772715    1.593271689
  339.134379890 -442.311342516    1.415482367
  340.900776325 -440.210423136    0.866596576
  342.667172761 -439.408533535   -0.028828151
  344.433569196 -440.313660827   -1.002063063
  346.199965631 -442.687764646   -1.623737392
  347.966362066 -445.598981231   -1.579019856
  349.732758501 -447.826205735   -0.888848815
  351.499154936 -448.510256334    0.096294121
  353.265551371 -447.562028734    0.877531680
  355.031947806 -445.699431718    1.088668928
  356.798344241 -444.055730406    0.646294484
  358.564740676 -443.642816769   -0.254985170
  360.331137112 -444.943800127   -1.223469853
  362.097533547 -447.701083189   -1.832992059
  363.863929982 -450.976028452   -1.767850756
  365.630326417 -453.452048573   -0.941915892
  367.396722852 -453.901228077    0.476718594
  369.163119287 -451.603245254    2.088312631
  370.929515722 -446.669235925    3.373415796
  372.695912157 -440.119252242    3.848525827
  374.462308592 -433.693918828    3.196987583
  376.228705027 -429.459550334    1.394673779
  377.995101463 -429.242982643   -1.281698322
  379.761497898 -434.131666345   -4.275571030
  381.527894333 -444.066757414   -6.876867636
  383.294290768 -457.723427157   -8.376591504
  385.060687203 -472.661837540   -8.280357305
  386.827083638 -485.911025710   -6.487587161
  388.593480073 -494.781746546   -3.437450705
  390.359876508 -497.786889086   -0.018030506
  392.126272943 -495.185729555    2.748544187
  393.892669378 -488.868638546    4.103743910
  395.659065814 -481.626125954    3.807389838
  397.425462249 -476.185323792    2.150081722
  399.191858684 -474.425628568   -0.242074837
  400.958255119 -476.988976170   -2.623916639
  402.724651554 -483.242411122   -4.325359963
  404.491047989 -491.540933254   -4.882937704
  406.257444424 -499.694090171   -4.178890490
  408.023840859 -505.658657039   -2.486284639
  409.790237294 -508.170097905   -0.378305246
  411.556633729 -507.082924627    1.485886334
  413.323030165 -503.312789560    2.600193462
  415.089426600 -498.453248447    2.689771597
  416.855823035 -494.384643381    1.720609783
  418.622219470 -492.859314938   -0.141289020
  420.388615905 -495.113940913   -2.470293405
  422.155012340 -501.408533301   -4.584560482
  423.921408775 -510.667421814   -5.700703291
  425.687805210 -520.546916731   -5.220955592
  427.454201645 -528.032589828   -3.025442552
  429.220598080 -530.450020862    0.386005252
  430.986994516 -526.502993679    3.974940083
  432.753390951 -516.988173081    6.488218465
  434.519787386 -504.787596641    6.884062809
  436.286183821 -494.105770023    4.771936278
  438.052580256 -489.076977212    0.641250152
  439.818976691 -492.238053970   -4.240812360
  441.585373126 -503.499541352   -8.264472419
  443.351769561 -520.082864531  -10.104131611
  445.118165996 -537.535603246   -9.255485217
  446.884562431 -551.416524359   -6.217388847
  448.650958867 -558.895546833   -2.256531417
  450.417355302 -559.644921381    1.173651857
  452.183751737 -555.645856532    2.992066377
  453.950148172 -550.195277800    2.826724153
  455.716544607 -546.576541681    1.025470698
  457.482941042 -546.977473500   -1.549274180
  459.249337477 -551.858669946   -3.877729104
  461.015733912 -559.964813916   -5.083062987
  462.782130347 -568.824369670   -4.700653516
  464.548526782 -575.624846797   -2.822295869
  466.314923218 -578.203955851   -0.067622113
  468.081319653 -575.834869488    2.608182901
  469.847716088 -569.539195682    4.239170373
  471.614112523 -561.779820086    4.209395129
  473.380508958 -555.615762856    2.484491506
  475.146905393 -553.613537977   -0.363085739
  476.913301828 -556.930928656   -3.359313638
  478.679698263 -564.903225138   -5.477689815
  480.446094698 -575.299592076   -6.039465616
  482.212491133 -585.187713829   -4.947674861
  483.978887569 -592.036097007   -2.723046749
  485.745284004 -594.600675104   -0.264289740
  487.511680439 -593.297457269    1.527961037
  489.278076874 -589.867250889    2.092972501
  491.044473309 -586.580756388    1.411447840
  492.810869744 -585.273591762   -0.029578668
  494.577266179 -586.630023953   -1.477983310
  496.343662614 -590.030923179   -2.250860635
  498.110059049 -593.940048525   -2.038834703
  499.876455484 -596.684818646   -0.994717931
  501.642851920 -597.161584786    0.433898929
  503.409248355 -595.146132545    1.751297171
  505.175644790 -591.181493576    2.597426879
  506.942041225 -586.294659272    2.770333035
  508.708437660 -581.764040122    2.195669221
  510.474834095 -578.882176508    0.926870688
  512.241230530 -578.671218456   -0.757895842
  514.007626965 -581.454734035   -2.369753915
  515.774023400 -586.610971419   -3.358903855
  517.540419835 -592.702739225   -3.413742199
  519.306816271 -598.081330268   -2.591380933
  521.073212706 -601.502764058   -1.289792498
  522.839609141 -602.566445686    0.011577976
  524.606005576 -601.648337941    0.896376817
  526.372402011 -599.709595461    1.149333306
  528.138798446 -597.915618485    0.742199871
  529.905194881 -597.288173097   -0.115558033
  531.671591316 -598.268438085   -0.984338516
  533.437987751 -600.387208164   -1.318651584
  535.204384186 -602.322269617   -0.739004701
  536.970780622 -602.435597686    0.677041651
  538.737177057 -599.682098461    2.384170761
  540.503573492 -594.230565149    3.604312648
  542.269969927 -587.516740605    3.754990758
  544.036366362 -581.614719512    2.704215441
  545.802762797 -578.397312866    0.807781550
  547.569159232 -578.835356580   -1.326229624
  549.335555667 -582.792605956   -3.092905881
  551.101952102 -589.239278064   -4.100631181
  552.868348537 -596.722012720   -4.275791871
  554.634744973 -603.896862233   -3.805857804
  556.401141408 -609.875573362   -2.963728603
  558.167537843 -614.201657918   -1.957041929
  559.933934278 -616.646346413   -0.829659726
  561.700330713 -616.966252775    0.457431338
  563.466727148 -614.891525028    1.866568409
  565.233123583 -610.354218435    3.201178441
  566.999520018 -603.763764526    4.126012445
  568.765916453 -596.149852464    4.312453621
  570.532312888 -589.004699310    3.590542959
  572.298709324 -583.904207612    2.025385596
  574.065105759 -582.094776793   -0.070463884
  575.831502194 -584.162102059   -2.298223686
  577.597898629 -590.028994499   -4.325134840
  579.364295064 -599.163303762   -5.989535974
  581.130691499 -610.880576997   -7.246523437
  582.897087934 -624.425510258   -8.042706720
  584.663484369 -638.861809753   -8.225975550
  586.429880804 -652.944022980   -7.614351440
  588.196277239 -665.201343524   -6.174903919
  589.962673675 -674.345929864   -4.157060039
  591.729070110 -679.767838406   -2.047844281
  593.495466545 -681.767885035   -0.351185863
  595.261862980 -681.345270068    0.680134769
  597.028259415 -679.631218819    1.162975661
  598.794655850 -677.277020253    1.471297374
  600.561052285 -674.225852337    2.006386256
  602.327448720 -669.868189337    2.963453359
  604.093845155 -663.480635413    4.269368843
  605.860241590 -654.656903187    5.672035349
  607.626638026 -643.525559892    6.811882960
  609.393034461 -630.896142781    7.301257048
  611.159430896 -618.250200151    6.779638591
  612.925827331 -607.584833984    5.044830040
  614.692223766 -601.013154410    2.195601661
  616.458620201 -600.182014956   -1.362405313
  618.225016636 -605.825087898   -5.037356880
  619.991413071 -617.617627639   -8.234657215
  621.757809506 -634.309167938  -10.533920078
  623.524205941 -654.092146852  -11.719810028
  625.290602377 -674.971076674  -11.783313431
  627.056998812 -695.084296530  -10.886183601
  628.823395247 -712.929647979   -9.260334699
  630.589791682 -727.447351591   -7.158284028
  632.356188117 -738.016325480   -4.826889748
  634.122584552 -744.463586860   -2.535712506
  635.888980987 -747.101901200   -0.554373417
  637.655377422 -746.683701425    0.892009808
  639.421773857 -744.265366828    1.702089732
  641.188170293 -740.969594443    1.898645989
  642.954566728 -737.775185395    1.618242169
  644.720963163 -735.316523522    1.115458557
  646.487359598 -733.701587824    0.710017724
  648.253756033 -732.471735540    0.725710377
  650.020152468 -730.712900669    1.316539419
  651.786548903 -727.427030072    2.418538740
  653.552945338 -721.917417229    3.786891892
  655.319341773 -713.987321407    5.106837165
  657.085738208 -703.964184073    6.126890924
  658.852134644 -692.517249341    6.713066529
  660.618531079 -680.430404914    6.856352343
  662.384927514 -668.421970434    6.638551028
