#! FIELDS c file.free der_c
#! SET min_c -17.6777
#! SET max_c 1914.76
#! SET nbins_c  1095
#! SET periodic_c false
  -17.677700000   -0.322078613   -0.229092430
  -15.911303565   -1.065742688   -0.683484357
  -14.144907130   -3.111322028   -1.777409269
  -12.378510695   -8.028241207   -4.025825124
  -10.612114260  -18.309902698   -7.907130228
   -8.845717824  -36.936510673  -13.394310303
   -7.079321389  -65.965615926  -19.396297479
   -5.312924954 -104.448507974  -23.655849181
   -3.546528519 -146.991113148  -23.627468372
   -1.780132084 -184.648211148  -18.127944683
   -0.013735649 -208.619621928   -8.601898858
    1.752660786 -214.826710664    1.284593836
    3.519057221 -206.155842279    7.734923944
    5.285453656 -190.580072139    9.066707303
    7.051850091 -176.526071468    6.387375202
    8.818246527 -168.784495168    2.397617573
   10.584642962 -167.383108049   -0.493223304
   12.351039397 -169.288487164   -1.320842221
   14.117435832 -171.091018924   -0.533309184
   15.883832267 -170.878260941    0.769868389
   17.650228702 -168.651802718    1.627549257
   19.416625137 -165.644858952    1.639315404
   21.183021572 -163.243539213    0.953356186
   22.949418007 -162.309895997    0.107907862
   24.715814442 -162.710078347   -0.496389916
   26.482210878 -163.799131709   -0.667349148
   28.248607313 -164.864702325   -0.512612063
   30.015003748 -165.546365532   -0.274712779
   31.781400183 -165.885736021   -0.147966723
   33.547796618 -166.133779759   -0.166456798
   35.314193053 -166.481512159   -0.240197582
   37.080589488 -166.935101991   -0.274763465
   38.846985923 -167.396839537   -0.250228637
   40.613382358 -167.801822327   -0.220228436
   42.379778793 -168.191603394   -0.239363121
   44.146175229 -168.662200827   -0.309127036
   45.912571664 -169.268380802   -0.386733470
   47.678968099 -169.986082866   -0.431216675
   49.445364534 -170.751193804   -0.437875636
   51.211760969 -171.508483504   -0.430688712
   52.978157404 -172.245852882   -0.410995215
   54.744553839 -172.927620954   -0.364143677
   56.510950274 -173.492265045   -0.280909774
   58.277346709 -173.895806962   -0.192371339
   60.043743144 -174.191610027   -0.168163415
   61.810139580 -174.535418265   -0.248556895
   63.576536015 -175.085004759   -0.384407904
   65.342932450 -175.835300150   -0.452449853
   67.109328885 -176.568108874   -0.359318804
