#! FIELDS c file.free der_c
#! SET min_c -17.6777
#! SET max_c 946.836
#! SET nbins_c  547
#! SET periodic_c false
  -17.677700000   -0.645108198   -0.458047237
  -15.911191392   -2.128989146   -1.362423740
  -14.144682784   -6.205043619   -3.536800514
  -12.378174176  -15.983567785   -7.996984966
  -10.611665568  -36.399838197  -15.688298080
   -8.845156960  -73.351269368  -26.569486588
   -7.078648352 -130.994409382  -38.568284667
   -5.312139744 -207.799307437  -47.439452954
   -3.545631136 -293.964678384  -48.509186171
   -1.779122527 -373.326189115  -39.783610271
   -0.012613919 -430.371939114  -24.123339761
    1.753894689 -458.375438492   -8.117221952
    3.520403297 -462.612817454    2.024074841
    5.286911905 -455.952703105    4.335667933
    7.053420513 -450.342534333    1.559343145
    8.819929121 -450.761030317   -1.794628188
   10.586437729 -455.296625592   -2.872762329
   12.352946337 -459.555708589   -1.682046419
   14.119454945 -460.899908137    0.123126034
   15.885963553 -459.636456401    1.122785435
   17.652472161 -457.605012397    1.040360939
   19.418980769 -456.280255703    0.444240956
   21.185489377 -455.914832730   -0.062289943
   22.951997985 -456.116373628   -0.110523315
   24.718506593 -456.159939276    0.080295346
   26.485015201 -455.828380318    0.267219313
   28.251523810 -455.280550481    0.287894214
   30.018032418 -454.834142696    0.156720973
   31.784541026 -454.673270647   -0.005163683
   33.551049634 -454.728850311   -0.061400176
   35.317558242 -454.741906582    0.049358376
   37.084066850 -454.442422117    0.269923991
   38.850575458 -453.748760151    0.473065958
   40.617084066 -452.805293148    0.537078235
   42.383592674 -451.888962182    0.449652634
   44.150101282 -451.211147042    0.282626183
   45.916609890 -450.830960588    0.123755657
   47.683118498 -450.703240426   -0.001619274
   49.449627106 -450.785820328   -0.123438674
   51.216135714 -451.094430605   -0.261557876
   52.982644322 -451.634562795   -0.366920024
   54.749152930 -452.284490303   -0.373400038
   56.515661538 -452.822022344   -0.245488927
   58.282170147 -453.044304069   -0.031323450
   60.048678755 -452.903026856    0.149561023
   61.815187363 -452.547456250    0.198695281
   63.581695971 -452.228429704    0.115742451
   65.348204579 -452.117439802   -0.021378072
   67.114713187 -452.232530077   -0.130962896
   68.881221795 -452.486823761   -0.175474724
   70.647730403 -452.777031285   -0.177320905
   72.414239011 -453.056905117   -0.168230391
   74.180747619 -453.319570121   -0.154937136
   75.947256227 -453.546738897   -0.128582800
   77.713764835 -453.698102311   -0.064178149
   79.480273443 -453.691821415    0.051970086
   81.246782051 -453.442211592    0.204935918
   83.013290659 -452.927630428    0.339829504
   84.779799267 -452.253738012    0.372634616
   86.546307875 -451.644728254    0.266488011
   88.312816484 -451.314454199    0.072250909
   90.079325092 -451.314356171   -0.082460786
   91.845833700 -451.467175771   -0.093942859
   93.612342308 -451.505912661    0.039628784
   95.378850916 -451.256165078    0.208492532
   97.145359524 -450.772447710    0.290099058
   98.911868132 -450.263610951    0.237077085
  100.678376740 -449.928071509    0.112302549
  102.444885348 -449.795961434    0.023268504
  104.211393956 -449.721662226    0.047932309
  105.977902564 -449.514434950    0.169428251
  107.744411172 -449.079382678    0.282830604
  109.510919780 -448.529966889    0.290344884
  111.277428388 -448.084245166    0.170358300
  113.043936996 -447.903826820    0.009103452
  114.810445604 -447.950519880   -0.072766167
  116.576954212 -448.027867539   -0.023541061
  118.343462821 -447.952020428    0.085491776
  120.109971429 -447.705975795    0.150858125
  121.876480037 -447.430205931    0.113363102
  123.642988645 -447.292113850    0.007735917
  125.409497253 -447.358242709   -0.108768924
  127.176005861 -447.611038443   -0.199541576
  128.942514469 -447.996899545   -0.263159159
  130.709023077 -448.473901616   -0.301538092
  132.475531685 -448.983341606   -0.287695087
  134.242040293 -449.383042238   -0.170619987
  136.008548901 -449.456337336    0.079120508
  137.775057509 -449.003537340    0.403321271
  139.541566117 -448.035967816    0.633989816
  141.308074725 -446.891043094    0.578570808
  143.074583333 -446.150456740    0.179523377
  144.841091941 -446.303100057   -0.386126497
  146.607600549 -447.377372269   -0.808586954
  148.374109158 -448.868571037   -0.830726347
  150.140617766 -450.011168396   -0.433226129
  151.907126374 -450.225692713    0.168653586
  153.673634982 -449.416832939    0.682872102
  155.440143590 -447.926869231    0.927309486
  157.206652198 -446.258420415    0.895349557
  158.973160806 -444.819431788    0.675894656
  160.739669414 -443.873710774    0.354038574
  162.506178022 -443.564494855   -0.039493282
  164.272686630 -443.970654911   -0.441618210
  166.039195238 -445.005944102   -0.725387237
  167.805703846 -446.327317211   -0.746151117
  169.572212454 -447.403083629   -0.455123123
  171.338721062 -447.755752970    0.041892507
  173.105229670 -447.220985090    0.506790023
  174.871738278 -446.072462928    0.710935172
  176.638246886 -444.881289776    0.548095263
  178.404755495 -444.245282561    0.118299632
  180.171264103 -444.436561151   -0.349280425
  181.937772711 -445.296499694   -0.597690782
  183.704281319 -446.304129546   -0.518248562
  185.470789927 -446.938039185   -0.208230555
  187.237298535 -447.013156642    0.061412993
  189.003807143 -446.840691909    0.049739873
  190.770315751 -446.984187129   -0.287263309
  192.536824359 -447.862145218   -0.730021826
  194.303332967 -449.385795643   -0.965227320
  196.069841575 -450.993551789   -0.816253169
  197.836350183 -452.033797914   -0.357941742
  199.602858791 -452.182316729    0.144073844
  201.369367399 -451.614237992    0.422057005
  203.135876007 -450.837903779    0.376715385
  204.902384615 -450.363738383    0.111568214
  206.668893223 -450.402354320   -0.173672121
  208.435401832 -450.830282590   -0.308498085
  210.201910440 -451.347905553   -0.286647923
  211.968419048 -451.773280999   -0.229963115
  213.734927656 -452.178725161   -0.278514171
  215.501436264 -452.777776176   -0.435837255
  217.267944872 -453.641401327   -0.551541884
  219.034453480 -454.532298497   -0.440682065
  220.800962088 -455.001303558   -0.084519334
  222.567470696 -454.744163738    0.333782114
  224.333979304 -453.888417326    0.552952273
  226.100487912 -452.947256747    0.428571189
  227.866996520 -452.493612756    0.031113658
  229.633505128 -452.808622228   -0.406048527
  231.400013736 -453.745713431   -0.637114272
  233.166522344 -454.826459434   -0.573102155
  234.933030952 -455.591953293   -0.299483591
  236.699539560 -455.832657347   -0.013967661
  238.466048168 -455.672296664    0.140764829
  240.232556777 -455.357125329    0.171277715
  241.999065385 -455.011660321    0.196362309
  243.765573993 -454.549177342    0.318839164
  245.532082601 -453.808439771    0.488247017
  247.298591209 -452.852984375    0.523528865
  249.065099817 -452.084297060    0.260876293
  250.831608425 -452.048974072   -0.279795673
  252.598117033 -453.047064204   -0.855099961
  254.364625641 -454.850743688   -1.147851051
  256.131134249 -456.767984404   -0.972414958
  257.897642857 -458.003527157   -0.409844562
  259.664151465 -458.096997335    0.271570436
  261.430660073 -457.099007434    0.778630031
  263.197168681 -455.496449124    0.946700494
  264.963677289 -453.918429973    0.755324823
  266.730185897 -452.907850159    0.335321943
  268.496694505 -452.702267588   -0.122329562
  270.263203114 -453.195723254   -0.422318322
  272.029711722 -453.999602078   -0.474176150
  273.796220330 -454.686563778   -0.300245053
  275.562728938 -454.949409697   -0.018285384
  277.329237546 -454.694858349    0.270990268
  279.095746154 -453.970375145    0.500857833
  280.862254762 -452.928088682    0.624829050
  282.628763370 -451.822433456    0.563944624
  284.395271978 -451.030463043    0.262767039
  286.161780586 -450.950422593   -0.218100404
  287.928289194 -451.746164569   -0.686734073
  289.694797802 -453.170798920   -0.891014715
  291.461306410 -454.595317668   -0.680319812
  293.227815018 -455.308142886   -0.111606878
  294.994323626 -454.884978434    0.547426676
  296.760832234 -453.448253516    0.995797969
  298.527340842 -451.540200485    1.072975516
  300.293849451 -449.788845722    0.842286303
  302.060358059 -448.577983672    0.493591735
  303.826866667 -447.978163151    0.163112137
  305.593375275 -447.935508817   -0.145367590
  307.359883883 -448.451929253   -0.466424042
  309.126392491 -449.507878534   -0.733884360
  310.892901099 -450.844233840   -0.743363308
  312.659409707 -451.820314733   -0.311962968
  314.425918315 -451.646437348    0.527165359
  316.192426923 -449.855801546    1.438728811
  317.958935531 -446.756591327    1.931925009
  319.725444139 -443.461791927    1.620544157
  321.491952747 -441.485884255    0.464191292
  323.258461355 -442.061555659   -1.180131434
  325.024969963 -445.532073794   -2.704579513
  326.791478571 -451.145817422   -3.525257419
  328.557987179 -457.336251255   -3.336861137
  330.324495788 -462.339349668   -2.228125649
  332.091004396 -464.859731015   -0.616633224
  333.857513004 -464.492313767    0.949913722
  335.624021612 -461.767874921    1.984965667
  337.390530220 -457.904762899    2.216186156
  339.157038828 -454.372179257    1.632962016
  340.923547436 -452.417651715    0.493210473
  342.690056044 -452.641724456   -0.749699104
  344.456564652 -454.776544340   -1.590727616
  346.223073260 -457.782762566   -1.708324049
  347.989581868 -460.328570881   -1.098660640
  349.756090476 -461.352063134   -0.047303820
  351.522599084 -460.416493626    1.059693951
  353.289107692 -457.693522733    1.935618372
  355.055616300 -453.761717597    2.402557216
  356.822124908 -449.505101835    2.272396651
  358.588633516 -446.182176480    1.301994626
  360.355142125 -445.415366285   -0.617545852
  362.121650733 -448.706451660   -3.191374498
  363.888159341 -456.570010382   -5.632507856
  365.654667949 -467.864464807   -6.911030489
  367.421176557 -479.810935418   -6.303913691
  369.187685165 -488.960091968   -3.818554313
  370.954193773 -492.587863067   -0.221283057
  372.720702381 -489.737138995    3.310962959
  374.487210989 -481.517980822    5.713526159
  376.253719597 -470.560997384    6.339608549
  378.020228205 -460.190678564    5.062750182
  379.786736813 -453.572149104    2.177738613
  381.553245421 -453.026452892   -1.676032914
  383.319754029 -459.477644848   -5.569423074
  385.086262637 -472.041726143   -8.413500992
  386.852771245 -487.972828630   -9.260694674
  388.619279853 -503.265400399   -7.692510874
  390.385788462 -513.885178980   -4.108290799
  392.152297070 -517.225302039    0.304976425
  393.918805678 -513.162187359    4.024347339
  395.685314286 -504.130364837    5.772951163
  397.451822894 -494.196051659    5.036632772
  399.218331502 -487.523021462    2.224156000
  400.984840110 -486.849693914   -1.524105679
  402.751348718 -492.562327773   -4.769948873
  404.517857326 -502.641276964   -6.312384247
  406.284365934 -513.487407647   -5.622309287
  408.050874542 -521.320696072   -3.029840105
  409.817383150 -523.619209010    0.425481417
  411.583891758 -520.024814836    3.423184843
