#! FIELDS c file.free der_c
#! SET min_c -17.6777
#! SET max_c 869.563
#! SET nbins_c  503
#! SET periodic_c false
  -17.677700000   -0.888495222   -0.628912184
  -15.910288247   -2.919033379   -1.860427376
  -14.142876494   -8.465250939   -4.799119579
  -12.375464741  -21.677296114  -10.765714433
  -10.608052988  -49.022908361  -20.909413611
   -8.840641235  -97.955296384  -34.942104776
   -7.073229482 -173.074090811  -49.750353902
   -5.305817729 -270.767960291  -59.344849552
   -3.538405976 -375.983880972  -57.409070230
   -1.770994223 -465.424689091  -41.657894833
   -0.003582470 -517.733445925  -16.732028728
    1.763829283 -524.992636351    7.523679746
    3.531241036 -497.107106813   21.899654283
    5.298652789 -455.373228729   23.326877934
    7.066064542 -420.045416988   15.726489697
    8.833476295 -400.941237137    6.111385544
   10.600888048 -396.485082742   -0.304587349
   12.368299801 -399.373530154   -2.310350046
   14.135711554 -403.059078026   -1.602001295
   15.903123307 -404.769868612   -0.377558848
   17.670535060 -404.799116806    0.225032788
   19.437946813 -404.360879692    0.208701346
   21.205358566 -404.132552679   -0.064694285
   22.972770319 -404.372344480   -0.193762909
   24.740182072 -404.794153196   -0.272609998
   26.507593825 -405.305441550   -0.301806123
   28.275005578 -405.789394818   -0.248566554
   30.042417331 -406.077704450   -0.096893905
   31.809829084 -406.046887190    0.090807142
   33.577240837 -405.736342742    0.212042941
   35.344652590 -405.327926972    0.207731030
   37.112064343 -405.022015654    0.110656447
   38.879476096 -404.914031570   -0.015224100
   40.646887849 -405.015269515   -0.123834281
   42.414299602 -405.292986427   -0.212985108
   44.181711355 -405.705086609   -0.270345884
   45.949123108 -406.156547390   -0.247409106
   47.716534861 -406.463751508   -0.105195288
   49.483946614 -406.428019387    0.128021911
   51.251358367 -405.972477974    0.343820751
   53.018770120 -405.253079375    0.409246355
   54.786181873 -404.603788649    0.267371228
   56.553593625 -404.350634966   -0.015590189
   58.321005378 -404.615423027   -0.300232872
   60.088417131 -405.293249745   -0.464742572
   61.855828884 -406.142420818   -0.507141358
   63.623240637 -406.993795516   -0.475046755
   65.390652390 -407.767717725   -0.424437110
   67.158064143 -408.434615584   -0.353023726
   68.925475896 -408.943135812   -0.242498609
   70.692887649 -409.243485196   -0.125719070
   72.460299402 -409.375548458   -0.064991443
   74.227711155 -409.482250858   -0.091787162
   75.995122908 -409.680581535   -0.154464789
   77.762534661 -409.950425627   -0.158709148
   79.529946414 -410.142375348   -0.073344079
   81.297358167 -410.159089210    0.017987381
