#! FIELDS c file.free der_c
#! SET min_c 91.6706
#! SET max_c 1452.18
#! SET nbins_c  771
#! SET periodic_c false
  483.921362078  432.339216534    1.279654814
  485.688257403  434.469870901    1.054351526
  487.455152727  435.807220288    0.371907820
  489.222048052  435.550217467   -0.732532270
  490.988943377  433.098301116   -2.073408914
  492.755838701  428.282307744   -3.351873484
  494.522734026  421.500250400   -4.248136227
  496.289629351  413.668642507   -4.510603543
  498.056524675  406.008835407   -4.052031043
  499.823420000  399.728563605   -2.980690035
  501.590315325  395.715316862   -1.533706218
  503.357210649  394.392364661    0.022352237
  505.124105974  395.746942039    1.466145485
  506.891001299  399.419383803    2.619589284
  508.657896623  404.749722687    3.317113594
  510.424791948  410.795310362    3.406714524
  512.191687273  416.403051104    2.821259374
  513.958582597  420.422564667    1.636000804
  515.725477922  421.974116722    0.071502187
  517.492373247  420.623878652   -1.612119623
  519.259268571  416.351841371   -3.206916007
  521.026163896  409.425086636   -4.611697476
  522.793059221  400.228630322   -5.761420662
  524.559954545  389.285941298   -6.573318063
  526.326849870  377.298522786   -6.920450650
  528.093745195  365.183309850   -6.708654689
  529.860640519  353.948632928   -5.932327596
  531.627535844  344.519309741   -4.683317149
  533.394431169  337.614678018   -3.096130835
  535.161326494  333.718397246   -1.299012721
  536.928221818  333.081888992    0.566579130
  538.695117143  335.655211053    2.290562162
  540.462012468  340.948552646    3.596374340
  542.228907792  347.986235254    4.235733080
  543.995803117  355.474382835    4.104136845
  545.762698442  362.118257544    3.315392178
  547.529593766  366.971264925    2.124678353
  549.296489091  369.564133505    0.782649041
  551.063384416  369.751650657   -0.591981889
  552.830279740  367.454470490   -2.043600022
  554.597175065  362.461860274   -3.652501765
  556.364070390  354.508307731   -5.370319283
  558.130965714  343.598286474   -6.941718120
  559.897861039  330.330549648   -7.970829355
  561.664756364  315.990610864   -8.109905068
  563.431651688  302.302989806   -7.237184640
  565.198547013  290.954996340   -5.502479366
  566.965442338  283.172136616   -3.272492558
  568.732337662  279.455975112   -0.969801316
  570.499232987  279.615388109    1.075699911
  572.266128312  283.020828245    2.687500667
  574.033023636  288.868410164    3.846302759
  575.799918961  296.384341014    4.578611176
  577.566814286  304.811745075    4.872103530
  579.333709610  313.308519539    4.636606988
  581.100604935  320.851147948    3.773895764
  582.867500260  326.300453876    2.278260535
  584.634395584  328.636822896    0.285975601
  586.401290909  327.207414939   -1.937245875
  588.168186234  321.878387034   -4.079468232
  589.935081558  313.029560445   -5.888146697
  591.701976883  301.373266918   -7.247316079
  593.468872208  287.714521338   -8.165863249
  595.235767532  272.791612725   -8.680443365
  597.002662857  257.335346920   -8.745742482
  598.769558182  242.287869844   -8.182259195
  600.536453506  228.957954805   -6.768408126
  602.303348831  218.942458927   -4.435003011
  604.070244156  213.736091787   -1.383264997
  605.837139481  214.230479494    1.925488638
  607.604034805  220.345691931    4.868162887
  609.370930130  230.854211366    6.794197501
  611.137825455  243.469482319    7.183929056
  612.904720779  255.239850524    5.837310778
  614.671616104  263.259381493    3.025435229
  616.438511429  265.512887306   -0.544793025
  618.205406753  261.452436969   -3.976274449
  619.972302078  252.034025165   -6.514991398
  621.739197403  239.233974012   -7.776225488
  623.506092727  225.368094414   -7.748132079
  625.272988052  212.525708116   -6.669060566
  627.039883377  202.259658263   -4.891326108
  628.806778701  195.469270669   -2.799887617
  630.573674026  192.371928469   -0.767788643
  632.340569351  192.571274816    0.888459975
  634.107464675  195.198709928    1.962808174
  635.874360000  199.158582758    2.408075814
  637.641255325  203.405040985    2.302030033
  639.408150649  207.082214114    1.780180727
  641.175045974  209.533022011    0.918640139
  642.941941299  210.174584864   -0.263891467
  644.708836623  208.486571294   -1.697038828
  646.475731948  204.187743864   -3.180837532
  648.242627273  197.461368864   -4.383663189
  650.009522597  189.085950912   -5.008784356
  651.776417922  180.253988975   -4.891822694
  653.543313247  172.284118350   -4.043576995
  655.310208571  166.357122243   -2.610513235
  657.077103896  163.322418830   -0.807884211
  658.843999221  163.606627609    1.102945596
  660.610894545  167.162144271    2.845596814
  662.377789870  173.473092034    4.188833969
  664.144685195  181.671771193    4.966841225
  665.911580519  190.677302523    5.097060672
  667.678475844  199.328602066    4.562533371
  669.445371169  206.469614081    3.399127001
  671.212266494  211.057990758    1.685042757
  672.979161818  212.227615124   -0.444169141
  674.746057143  209.407729427   -2.788151971
  676.512952468  202.458264990   -5.066048235
  678.279847792  191.787840291   -6.949148091
  680.046743117  178.397417638   -8.088686726
  681.813638442  163.840957882   -8.234773313
  683.580533766  149.978274078   -7.313776027
  685.347429091  138.588587751   -5.478684151
  687.114324416  130.990183967   -3.097240720
  688.881219740  127.738743787   -0.631155404
  690.648115065  128.604381988    1.507359638
  692.415010390  132.760033566    3.069115717
  694.181905714  139.102674241    3.986935687
  695.948801039  146.528045109    4.306078151
  697.715696364  154.040681161    4.089057066
  699.482591688  160.705136873    3.340570020
  701.249487013  165.526197296    1.984139796
  703.016382338  167.371249577   -0.030856037
  704.783277662  165.142778263   -2.590385804
  706.550172987  158.178143742   -5.305820279
  708.317068312  146.708640206   -7.576877803
  710.083963636  132.085837529   -8.789670936
  711.850858961  116.553458795   -8.575843275
  713.617754286  102.653091529   -6.985239398
  715.384649610   92.476848946   -4.465551613
  717.151544935   87.089885586   -1.666692008
  718.918440260   86.426701931    0.792664731
  720.685335584   89.531731210    2.570383440
  722.452230909   95.122541356    3.615519572
  724.219126234  101.995842847    4.052230961
  725.986021558  109.179144241    3.966871697
  727.752916883  115.725917207    3.316807444
  729.519812208  120.551753113    2.003550949
  731.286707532  122.486901465    0.078701130
  733.053602857  120.701437455   -2.140362033
  734.820498182  115.106854639   -4.146565790
  736.587393506  106.498420989   -5.500393351
  738.354288831   96.221531005   -6.030352759
  740.121184156   85.649879756   -5.880534125
  741.888079481   75.718863730   -5.354350409
  743.654974805   66.838863155   -4.726472612
  745.421870130   59.065948229   -4.101436925
  747.188765455   52.449756278   -3.385740164
  748.955660779   47.325143118   -2.381983002
  750.722556104   44.323134303   -0.983096974
  752.489451429   44.049790471    0.660676086
  754.256346753   46.602669205    2.130318586
  756.023242078   51.253179338    2.970284933
  757.790137403   56.646715394    2.961412329
  759.557032727   61.362066156    2.260601865
  761.323928052   64.541826798    1.304507081
  763.090823377   66.176538532    0.586265631
  764.857718701   67.023593851    0.446736737
  766.624614026   68.227155005    0.991770507
  768.391509351   70.918151051    2.092505630
  770.158404675   75.859234485    3.493297076
  771.925300000   83.324948298    4.889925694
  773.692195325   93.064492958    6.033053118
  775.459090649  104.418362986    6.685146515
  777.225985974  116.332852782    6.635401317
  778.992881299  127.395714604    5.694121659
  780.759776623  135.931122062    3.773774327
  782.526671948  140.256335749    0.956730856
  784.293567273  139.017173127   -2.456299082
  786.060462597  131.543860298   -6.015020422
  787.827357922  118.044162180   -9.194421692
  789.594253247   99.649649050  -11.470531602
  791.361148571   78.354528823  -12.422482898
  793.128043896   56.740786438  -11.808517826
  794.894939221   37.589118054   -9.668309041
  796.661834545   23.345294817   -6.322403193
  798.428729870   15.688007255   -2.314413490
  800.195625195   15.238357807    1.728771947
  801.962520519   21.517002941    5.218276733
  803.729415844   33.110481724    7.681631661
  805.496311169   47.928077162    8.837851750
  807.263206494   63.579570338    8.631360886
  809.030101818   77.755732305    7.209408161
  810.796997143   88.556891298    4.863239979
  812.563892468   94.649541597    1.924338857
  814.330787792   95.243583592   -1.319702476
  816.097683117   90.025643218   -4.609351520
  817.864578442   79.208936730   -7.581104715
  819.631473766   63.823763506   -9.674396544
  821.398369091   46.015017773  -10.214105351
  823.165264416   28.994191741   -8.747400996
  824.932159740   16.309278639   -5.372487440
  826.699055065   10.749812143   -0.854283815
  828.465950390   13.330963994    3.636707014
  830.232845714   22.962410700    6.966370799
  831.999741039   36.867276318    8.397249178
  833.766636364   51.455251161    7.753720748
  835.533531688   63.297574044    5.385029685
  837.300427013   69.944924735    2.018714312
  839.067322338   70.447439678   -1.414295734
  840.834217662   65.494759334   -4.025443215
  842.601112987   57.125021948   -5.224344633
  844.368008312   48.032607723   -4.861341869
  846.134903636   40.786608942   -3.217671790
  847.901798961   37.207020694   -0.793767692
  849.668694286   38.212863086    1.900242450
  851.435589610   43.926081065    4.483192694
  853.202484935   53.892076460    6.675847412
  854.969380260   67.202285575    8.233618715
  856.736275584   82.546915396    8.954802846
  858.503170909   98.355713067    8.758789426
  860.270066234  113.044843747    7.705061131
  862.036961558  125.212093144    5.925131752
  863.803856883  133.658415233    3.496824703
  865.570752208  137.264622628    0.448844840
  867.337647532  135.010209424   -3.102306694
  869.104542857  126.264011617   -6.824001755
  870.871438182  111.189130906  -10.155897112
  872.638333506   91.025546114  -12.494114510
  874.405228831   67.974104053  -13.367321286
  876.172124156   44.836665949  -12.577970821
  877.939019481   24.497900224  -10.243300083
  879.705914805    9.388240206   -6.735866478
  881.472810130    1.083293009   -2.649973017
  883.239705455    0.000000000    1.316078642
  885.006600779    5.321805110    4.505064720
  886.773496104   15.234659277    6.463171090
  888.540391429   27.364243438    7.011574721
  890.307286753   39.280916507    6.253051342
  892.074182078   48.901787807    4.467247669
  893.841077403   54.733469155    2.030508486
  895.607972727   56.005111938   -0.623450412
  897.374868052   52.746129661   -3.022704323
  899.141763377   45.800700079   -4.733513555
  900.908658701   36.653664875   -5.496687025
  902.675554026   27.023271761   -5.300417611
  904.442449351   18.441795093   -4.353126628
  906.209344675   11.984337526   -2.946856976
  907.976240000    8.233546616   -1.313496423
  909.743135325    7.448866224    0.392420638
  911.510030649    9.668965420    2.074031014
  913.276925974   14.736831700    3.589848581
  915.043821299   22.189627699    4.729808328
  916.810716623   31.152264428    5.267029917
  918.577611948   40.397048794    5.034260504
  920.344507273   48.538875680    4.024246272
  922.111402597   54.313181774    2.386740449
  923.878297922   56.809312249    0.362966253
  925.645193247   55.594015988   -1.772975827
  927.412088571   50.748403972   -3.678759880
  929.178983896   43.007994149   -5.002138898
  930.945879221   33.675153158   -5.436288665
  932.712774545   24.437631704   -4.903491541
  934.479669870   16.881163031   -3.584973503
  936.246565195   12.076862731   -1.854701837
  938.013460519   10.403637129   -0.101023593
  939.780355844   11.634788728    1.410138073
  941.547251169   15.208998737    2.532177163
  943.314146494   20.360352604    3.173846535
  945.081041818   26.145557528    3.234003107
  946.847937143   31.462948118    2.645642545
  948.614832468   35.212181134    1.490506199
  950.381727792   36.633310102    0.070418216
  952.148623117   35.654671940   -1.140104199
  953.915518442   33.069887897   -1.683007399
  955.682413766   30.355441037   -1.260037465
  957.449309091   29.272479717    0.142499704
  959.216204416   31.344763595    2.240336051
  960.983099740   37.372919773    4.526626227
  962.749995065   47.174889792    6.420002985
  964.516890390   59.607247609    7.444842877
  966.283785714   72.884119067    7.355838522
  968.050681039   85.017443765    6.175171022
  969.817576364   94.260094584    4.139050040
  971.584471688   99.404994040    1.598261305
  973.351367013   99.905209330   -1.057883965
  975.118262338   95.866278592   -3.484015067
  976.885157662   87.963451907   -5.394162951
  978.652052987   77.332429303   -6.528581852
  980.418948312   65.538782393   -6.684785049
  982.185843636   54.423379163   -5.758089086
  983.952738961   45.831587989   -3.865479012
  985.719634286   41.164777393   -1.402134031
  987.486529610   40.944822279    1.076486425
  989.253424935   44.719055031    3.051168833
  991.020320260   51.324613814    4.266344772
  992.787215584   59.412660120    4.756681856
  994.554110909   67.851041394    4.682789261
  996.321006234   75.746512756    4.144102140
  998.087901558   82.248930161    3.083182020
  999.854796883   86.344344279    1.419830149
 1001.621692208   87.027530421   -0.737461531
 1003.388587532   83.774292921   -2.936164641
 1005.155482857   77.124175716   -4.457160415
 1006.922378182   68.928736347   -4.588053315
 1008.689273506   62.015238366   -2.994764177
 1010.456168831   59.272806076    0.037407127
 1012.223064156   62.556900943    3.652287457
 1013.989959481   71.957406154    6.794822803
 1015.756854805   85.856361399    8.645832005
 1017.523750130  101.632531970    8.917535155
 1019.290645455  116.611252216    7.813747998
 1021.057540779  128.758558072    5.796029844
 1022.824436104  136.893890115    3.341405280
 1024.591331429  140.569984115    0.793165445
 1026.358226753  139.826632310   -1.631548087
 1028.125122078  135.040051667   -3.753801372
 1029.892017403  126.938548533   -5.344615551
 1031.658912727  116.715383317   -6.110367314
 1033.425808052  106.054824019   -5.805988478
 1035.192703377   96.928847686   -4.378997239
 1036.959598701   91.165813579   -2.065592766
 1038.726494026   89.939874646    0.673101635
 1040.493389351   93.493853639    3.244163175
 1042.260284675  101.028131325    5.098816509
 1044.027180000  110.907369703    5.850961540
 1045.794075325  121.025031466    5.372855323
 1047.560970649  129.310747075    3.830127478
 1049.327865974  134.227429773    1.645950655
 1051.094761299  135.116988910   -0.640233688
 1052.861656623  132.247833010   -2.550084591
 1054.628551948  126.571387419   -3.786186202
 1056.395447273  119.395421448   -4.239276567
 1058.162342597  112.129034831   -3.886113167
 1059.929237922  106.196584623   -2.733604359
 1061.696133247  102.960029140   -0.860467245
 1063.463028571  103.510440709    1.506223257
 1065.229923896  108.378895667    3.944245837
 1066.996819221  117.243725704    5.942150455
 1068.763714545  128.888582246    7.030310240
 1070.530609870  141.416915661    6.911781442
 1072.297505195  152.633385808    5.565859442
 1074.064400519  160.568143595    3.255674796
 1075.831295844  163.922418591    0.481093211
 1077.598191169  162.409500331   -2.148140823
 1079.365086494  156.833556801   -4.030290986
 1081.131981818  148.957601572   -4.683088040
 1082.898877143  141.204846236   -3.889204041
 1084.665772468  136.070923774   -1.770589260
 1086.432667792  135.491943659    1.162381931
 1088.199563117  140.255807181    4.139134499
 1089.966458442  149.754305154    6.414289662
 1091.733353766  162.270363017    7.508695331
 1093.500249091  175.573190223    7.317465155
 1095.267144416  187.531639600    6.038461870
 1097.034039740  196.504281873    3.989947380
 1098.800935065  201.430647047    1.517100215
 1100.567830390  201.861434228   -1.039609514
 1102.334725714  197.999317844   -3.269713545
 1104.101621039  190.816508607   -4.731209759
 1105.868516364  182.021954570   -5.048383829
 1107.635411688  173.815010990   -4.061851622
 1109.402307013  168.410039793   -1.928454414
 1111.169202338  167.460091102    0.887963079
 1112.936097662  171.617267325    3.736811519
 1114.702992987  180.344500134    5.971685639
 1116.469888312  192.122836184    7.134686199
 1118.236783636  204.867102155    7.058606732
 1120.003678961  216.437508572    5.843697537
 1121.770574286  225.045739077    3.765214696
 1123.537469610  229.509328779    1.222407045
 1125.304364935  229.406241718   -1.333508153
 1127.071260260  225.101812708   -3.463478588
 1128.838155584  217.650361938   -4.860277624
 1130.605050909  208.499002938   -5.382054409
 1132.371946234  199.207506148   -5.026365172
 1134.138841558  191.272496105   -3.860720880
 1135.905736883  186.029669613   -1.994326132
 1137.672632208  184.549457522    0.344790638
 1139.439527532  187.344647618    2.767868053
 1141.206422857  194.108971007    4.749017066
 1142.973318182  203.620263187    5.814274962
 1144.740213506  213.998233746    5.715599783
 1146.507108831  223.205151023    4.523621834
 1148.274004156  229.580967946    2.581912686
 1150.040899481  232.222413687    0.383516563
 1151.807794805  231.150750235   -1.535780192
 1153.574690130  227.298491229   -2.687280390
 1155.341585455  222.345528283   -2.752804234
 1157.108480779  218.316841849   -1.657406873
 1158.875376104  217.101065684    0.369367320
 1160.642271429  219.945285183    2.852489404
 1162.409166753  227.156443595    5.211645121
 1164.176062078  238.037320216    6.939552625
 1165.942957403  251.133982584    7.679193609
 1167.709852727  264.548098616    7.293550267
 1169.476748052  276.324119456    5.852811156
 1171.243643377  284.800063629    3.614168735
 1173.010538701  288.895390824    0.970448918
 1174.777434026  288.301761164   -1.618475949
 1176.544329351  283.521052196   -3.702679387
 1178.311224675  275.779185635   -4.925468990
 1180.078120000  266.798259555   -5.082468219
 1181.845015325  258.497598344   -4.179099948
 1183.611910649  252.588773353   -2.419770043
 1185.378805974  250.270093896   -0.188505034
 1187.145701299  251.988296538    2.083831437
 1188.912596623  257.480146716    4.039032299
 1190.679491948  265.973957727    5.455493869
 1192.446387273  276.424142527    6.247795571
 1194.213282597  287.683982891    6.365117819
 1195.980177922  298.514626373    5.748721011
 1197.747073247  307.579082000    4.367068522
 1199.513968571  313.574756205    2.302363276
 1201.280863896  315.523333042   -0.148280421
 1203.047759221  313.169356048   -2.469049689
 1204.814654545  307.275843843   -4.060886314
 1206.581549870  299.576831744   -4.461251580
 1208.348445195  292.344331548   -3.542499871
 1210.115340519  287.727489913   -1.573575678
 1211.882235844  287.137136880    0.921170443
 1213.649131169  290.994108009    3.374399707
 1215.416026494  298.829856246    5.376392174
 1217.182921818  309.633728874    6.716387004
 1218.949817143  322.164691309    7.327318672
 1220.716712468  335.118399106    7.196424683
 1222.483607792  347.184588358    6.325166301
 1224.250503117  357.080136355    4.747925141
 1226.017398442  363.644827999    2.580383216
 1227.784293766  366.014947060    0.043097893
 1229.551189091  363.816402975   -2.525897026
 1231.318084416  357.358468679   -4.707543832
 1233.084979740  347.706648083   -6.076276159
 1234.851875065  336.589886361   -6.329236750
 1236.618770390  326.083481955   -5.394172152
 1238.385665714  318.155836449   -3.461813864
 1240.152561039  314.246912320   -0.917145209
 1241.919456364  315.041137212    1.790875855
 1243.686351688  320.464367208    4.267708685
 1245.453247013  329.833475733    6.217977255
 1247.220142338  342.028376981    7.437304139
 1248.987037662  355.629222534    7.792513054
 1250.753932987  369.044063911    7.227973524
 1252.520828312  380.692491203    5.815206636
 1254.287723636  389.242889252    3.764476431
 1256.054618961  393.847035756    1.409004078
 1257.821514286  394.305244633   -0.868493801
 1259.588409610  391.092607522   -2.684041580
 1261.355304935  385.326576588   -3.712452811
 1263.122200260  378.609093492   -3.737164601
 1264.889095584  372.774903305   -2.723210901
 1266.655990909  369.530350435   -0.855375224
 1268.422886234  370.077849235    1.503753438
 1270.189781558  374.901580057    3.911207356
 1271.956676883  383.724863300    5.978044857
 1273.723572208  395.679041905    7.420930480
 1275.490467532  409.503214546    8.075666251
 1277.257362857  423.731762176    7.874681897
 1279.024258182  436.855929446    6.837914495
 1280.791153506  447.497912763    5.094565363
 1282.558048831  454.602073510    2.879517590
 1284.324944156  457.610507267    0.512511117
 1286.091839481  456.540244889   -1.692572833
 1287.858734805  451.906083270   -3.487948438
 1289.625630130  444.574388180   -4.725025733
 1291.392525455  435.620081145   -5.313654940
 1293.159420779  426.266496385   -5.156498465
 1294.926316104  417.910483030   -4.177518493
 1296.693211429  412.001929045   -2.403973807
 1298.460106753  409.766941348   -0.075265570
 1300.227002078  411.819817485    2.365657650
 1301.993897403  417.912096675    4.421419819
 1303.760792727  427.003807442    5.716490717
 1305.527688052  437.590510713    6.109918045
 1307.294583377  448.110469241    5.663286516
 1309.061478701  457.229384978    4.558368372
 1310.828374026  463.984500832    3.026290295
 1312.595269351  467.835851676    1.312402727
 1314.362164675  468.679648701   -0.341344940
 1316.129060000  466.823350861   -1.710302111
 1317.895955325  462.938766667   -2.613955941
 1319.662850649  457.967441226   -2.926400611
 1321.429745974  453.007866174   -2.591804340
 1323.196641299  449.192753518   -1.645985849
 1324.963536623  447.506428751   -0.207577019
